Luxembourg, Life tables (period 1x1), Males	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1960           0      0.03961  0.03833  0.16  100000    3833   96771  6603231  66.03
  1960           1      0.00353  0.00352  0.50   96167     339   95998  6506461  67.66
  1960           2      0.00235  0.00235  0.50   95829     225   95716  6410463  66.90
  1960           3      0.00203  0.00203  0.50   95603     194   95506  6314747  66.05
  1960           4      0.00126  0.00125  0.50   95409     120   95350  6219240  65.18
  1960           5      0.00170  0.00170  0.50   95290     162   95209  6123891  64.27
  1960           6      0.00043  0.00043  0.50   95128      41   95107  6028682  63.37
  1960           7      0.00130  0.00130  0.50   95087     123   95025  5933575  62.40
  1960           8      0.00000  0.00000  0.50   94964       0   94964  5838549  61.48
  1960           9      0.00000  0.00000  0.50   94964       0   94964  5743586  60.48
  1960          10      0.00049  0.00049  0.50   94964      46   94940  5648622  59.48
  1960          11      0.00049  0.00049  0.50   94917      46   94894  5553682  58.51
  1960          12      0.00000  0.00000  0.50   94871       0   94871  5458788  57.54
  1960          13      0.00048  0.00048  0.50   94871      45   94848  5363917  56.54
  1960          14      0.00151  0.00151  0.50   94826     143   94754  5269069  55.57
  1960          15      0.00055  0.00055  0.50   94683      52   94657  5174315  54.65
  1960          16      0.00098  0.00098  0.50   94631      93   94584  5079658  53.68
  1960          17      0.00048  0.00048  0.50   94538      46   94515  4985074  52.73
  1960          18      0.00139  0.00139  0.50   94492     132   94427  4890559  51.76
  1960          19      0.00152  0.00152  0.50   94361     143   94289  4796132  50.83
  1960          20      0.00045  0.00045  0.50   94217      42   94196  4701843  49.90
  1960          21      0.00305  0.00304  0.50   94175     286   94032  4607647  48.93
  1960          22      0.00044  0.00044  0.50   93889      42   93868  4513615  48.07
  1960          23      0.00176  0.00176  0.50   93847     165   93765  4419747  47.10
  1960          24      0.00353  0.00353  0.50   93682     330   93517  4325982  46.18
  1960          25      0.00174  0.00174  0.50   93352     163   93270  4232465  45.34
  1960          26      0.00174  0.00174  0.50   93189     162   93108  4139195  44.42
  1960          27      0.00167  0.00167  0.50   93027     155   92949  4046086  43.49
  1960          28      0.00120  0.00120  0.50   92872     111   92816  3953137  42.57
  1960          29      0.00113  0.00112  0.50   92761     104   92708  3860321  41.62
  1960          30      0.00148  0.00148  0.50   92656     137   92588  3767612  40.66
  1960          31      0.00187  0.00187  0.50   92519     173   92432  3675025  39.72
  1960          32      0.00226  0.00226  0.50   92346     208   92242  3582592  38.80
  1960          33      0.00163  0.00163  0.50   92138     150   92063  3490350  37.88
  1960          34      0.00268  0.00267  0.50   91988     246   91865  3398288  36.94
  1960          35      0.00293  0.00293  0.50   91742     268   91608  3306423  36.04
  1960          36      0.00051  0.00051  0.50   91474      47   91450  3214815  35.14
  1960          37      0.00421  0.00420  0.50   91427     384   91234  3123365  34.16
  1960          38      0.00103  0.00103  0.50   91042      94   90995  3032130  33.30
  1960          39      0.00101  0.00101  0.50   90949      92   90903  2941135  32.34
  1960          40      0.00148  0.00148  0.50   90857     134   90790  2850232  31.37
  1960          41      0.00413  0.00412  0.50   90723     374   90536  2759443  30.42
  1960          42      0.00508  0.00507  0.50   90349     458   90120  2668907  29.54
  1960          43      0.00176  0.00176  0.50   89891     158   89812  2578787  28.69
  1960          44      0.00706  0.00703  0.50   89733     631   89418  2488975  27.74
  1960          45      0.00277  0.00276  0.50   89102     246   88979  2399557  26.93
  1960          46      0.00616  0.00614  0.50   88856     545   88583  2310578  26.00
  1960          47      0.01162  0.01155  0.50   88311    1020   87801  2221994  25.16
  1960          48      0.00774  0.00771  0.50   87291     673   86954  2134193  24.45
  1960          49      0.00738  0.00735  0.50   86618     637   86299  2047239  23.64
  1960          50      0.01117  0.01110  0.50   85981     955   85503  1960940  22.81
  1960          51      0.01035  0.01030  0.50   85026     876   84588  1875436  22.06
  1960          52      0.01530  0.01518  0.50   84150    1278   83511  1790848  21.28
  1960          53      0.00650  0.00648  0.50   82873     537   82604  1707337  20.60
  1960          54      0.01695  0.01681  0.50   82336    1384   81644  1624733  19.73
  1960          55      0.01099  0.01093  0.50   80952     885   80509  1543089  19.06
  1960          56      0.01893  0.01875  0.50   80066    1501   79316  1462580  18.27
  1960          57      0.01416  0.01406  0.50   78565    1104   78013  1383264  17.61
  1960          58      0.01769  0.01754  0.50   77461    1359   76781  1305251  16.85
  1960          59      0.01801  0.01785  0.50   76102    1358   75423  1228470  16.14
  1960          60      0.02368  0.02340  0.50   74744    1749   73869  1153047  15.43
  1960          61      0.02025  0.02005  0.50   72995    1463   72263  1079178  14.78
  1960          62      0.02910  0.02869  0.50   71531    2052   70505  1006915  14.08
  1960          63      0.02548  0.02516  0.50   69479    1748   68605   936410  13.48
  1960          64      0.02738  0.02701  0.50   67731    1829   66816   867804  12.81
  1960          65      0.02934  0.02891  0.50   65902    1905   64949   800988  12.15
  1960          66      0.03628  0.03563  0.50   63996    2280   62856   736039  11.50
  1960          67      0.03757  0.03688  0.50   61716    2276   60578   673183  10.91
  1960          68      0.04867  0.04751  0.50   59440    2824   58028   612605  10.31
  1960          69      0.04659  0.04553  0.50   56616    2578   55327   554577   9.80
  1960          70      0.06259  0.06069  0.50   54039    3280   52399   499250   9.24
  1960          71      0.05466  0.05321  0.50   50759    2701   49408   446851   8.80
  1960          72      0.05415  0.05272  0.50   48058    2534   46791   397442   8.27
  1960          73      0.09276  0.08865  0.50   45524    4036   43507   350651   7.70
  1960          74      0.08324  0.07992  0.50   41489    3316   39831   307145   7.40
  1960          75      0.07983  0.07677  0.50   38173    2930   36708   267314   7.00
  1960          76      0.07985  0.07678  0.50   35243    2706   33890   230606   6.54
  1960          77      0.12197  0.11496  0.50   32537    3740   30667   196716   6.05
  1960          78      0.10197  0.09702  0.50   28796    2794   27399   166050   5.77
  1960          79      0.11225  0.10629  0.50   26003    2764   24621   138650   5.33
  1960          80      0.13821  0.12928  0.50   23239    3004   21737   114030   4.91
  1960          81      0.15407  0.14305  0.50   20234    2894   18787    92293   4.56
  1960          82      0.17137  0.15785  0.50   17340    2737   15971    73506   4.24
  1960          83      0.19019  0.17367  0.50   14603    2536   13335    57534   3.94
  1960          84      0.21054  0.19049  0.50   12067    2299   10918    44199   3.66
  1960          85      0.23245  0.20825  0.50    9768    2034    8751    33282   3.41
  1960          86      0.25590  0.22687  0.50    7734    1755    6857    24531   3.17
  1960          87      0.28085  0.24626  0.50    5979    1473    5243    17674   2.96
  1960          88      0.30722  0.26631  0.50    4507    1200    3907    12431   2.76
  1960          89      0.33492  0.28688  0.50    3307     949    2832     8524   2.58
  1960          90      0.36381  0.30782  0.50    2358     726    1995     5692   2.41
  1960          91      0.39371  0.32895  0.50    1632     537    1364     3697   2.26
  1960          92      0.42443  0.35013  0.50    1095     383     904     2333   2.13
  1960          93      0.45575  0.37117  0.50     712     264     580     1429   2.01
  1960          94      0.48742  0.39191  0.50     448     175     360      850   1.90
  1960          95      0.51919  0.41219  0.50     272     112     216      490   1.80
  1960          96      0.55081  0.43187  0.50     160      69     125      274   1.71
  1960          97      0.58202  0.45082  0.50      91      41      70      148   1.63
  1960          98      0.61258  0.46895  0.50      50      23      38       78   1.56
  1960          99      0.64229  0.48616  0.50      27      13      20       40   1.50
  1960         100      0.67094  0.50240  0.50      14       7      10       20   1.44
  1960         101      0.69838  0.51763  0.50       7       4       5        9   1.39
  1960         102      0.72447  0.53182  0.50       3       2       2        4   1.35
  1960         103      0.74911  0.54498  0.50       2       1       1        2   1.31
  1960         104      0.77224  0.55712  0.50       1       0       1        1   1.27
  1960         105      0.79382  0.56827  0.50       0       0       0        0   1.24
  1960         106      0.81385  0.57846  0.50       0       0       0        0   1.21
  1960         107      0.83235  0.58775  0.50       0       0       0        0   1.19
  1960         108      0.84935  0.59617  0.50       0       0       0        0   1.17
  1960         109      0.86491  0.60379  0.50       0       0       0        0   1.15
  1960         110+     0.87908  1.00000  1.14       0       0       0        0   1.14
  1961           0      0.02902  0.02830  0.12  100000    2830   97518  6677501  66.78
  1961           1      0.00160  0.00159  0.50   97170     155   97093  6579983  67.72
  1961           2      0.00117  0.00117  0.50   97015     114   96958  6482890  66.82
  1961           3      0.00157  0.00156  0.50   96901     152   96826  6385932  65.90
  1961           4      0.00081  0.00081  0.50   96750      78   96711  6289106  65.00
  1961           5      0.00084  0.00084  0.50   96671      81   96631  6192396  64.06
  1961           6      0.00212  0.00212  0.50   96590     205   96488  6095765  63.11
  1961           7      0.00000  0.00000  0.50   96385       0   96385  5999277  62.24
  1961           8      0.00086  0.00086  0.50   96385      83   96344  5902892  61.24
  1961           9      0.00045  0.00045  0.50   96303      43   96281  5806548  60.29
  1961          10      0.00000  0.00000  0.50   96259       0   96259  5710267  59.32
  1961          11      0.00000  0.00000  0.50   96259       0   96259  5614007  58.32
  1961          12      0.00048  0.00048  0.50   96259      47   96236  5517748  57.32
  1961          13      0.00048  0.00048  0.50   96213      46   96190  5421512  56.35
  1961          14      0.00094  0.00094  0.50   96166      90   96121  5325322  55.38
  1961          15      0.00050  0.00050  0.50   96076      48   96052  5229201  54.43
  1961          16      0.00108  0.00108  0.50   96028     104   95976  5133149  53.45
  1961          17      0.00146  0.00146  0.50   95924     140   95854  5037173  52.51
  1961          18      0.00236  0.00236  0.50   95784     226   95671  4941319  51.59
  1961          19      0.00092  0.00092  0.50   95558      88   95514  4845647  50.71
  1961          20      0.00352  0.00351  0.50   95470     335   95303  4750133  49.76
  1961          21      0.00399  0.00398  0.50   95135     379   94945  4654831  48.93
  1961          22      0.00086  0.00086  0.50   94756      82   94715  4559885  48.12
  1961          23      0.00398  0.00398  0.50   94674     376   94486  4465170  47.16
  1961          24      0.00219  0.00219  0.50   94298     206   94195  4370684  46.35
  1961          25      0.00308  0.00307  0.50   94091     289   93947  4276489  45.45
  1961          26      0.00305  0.00304  0.50   93802     286   93660  4182542  44.59
  1961          27      0.00174  0.00174  0.50   93517     163   93435  4088883  43.72
  1961          28      0.00125  0.00125  0.50   93354     117   93295  3995447  42.80
  1961          29      0.00319  0.00318  0.50   93237     297   93089  3902152  41.85
  1961          30      0.00075  0.00075  0.50   92940      70   92905  3809063  40.98
  1961          31      0.00223  0.00223  0.50   92870     207   92767  3716158  40.01
  1961          32      0.00225  0.00224  0.50   92664     208   92560  3623391  39.10
  1961          33      0.00301  0.00301  0.50   92456     278   92317  3530832  38.19
  1961          34      0.00123  0.00122  0.50   92178     113   92121  3438515  37.30
  1961          35      0.00267  0.00267  0.50   92065     246   91942  3346393  36.35
  1961          36      0.00147  0.00147  0.50   91819     135   91752  3254451  35.44
  1961          37      0.00257  0.00257  0.50   91685     236   91567  3162700  34.50
  1961          38      0.00316  0.00316  0.50   91449     289   91305  3071133  33.58
  1961          39      0.00258  0.00258  0.50   91160     235   91043  2979828  32.69
  1961          40      0.00253  0.00253  0.50   90925     230   90810  2888786  31.77
  1961          41      0.00148  0.00148  0.50   90695     134   90628  2797976  30.85
  1961          42      0.00177  0.00177  0.50   90561     160   90481  2707348  29.90
  1961          43      0.00318  0.00318  0.50   90401     287   90257  2616867  28.95
  1961          44      0.00353  0.00353  0.50   90114     318   89955  2526609  28.04
  1961          45      0.00381  0.00380  0.50   89796     341   89625  2436655  27.14
  1961          46      0.00462  0.00461  0.50   89455     412   89249  2347030  26.24
  1961          47      0.00930  0.00926  0.50   89043     824   88630  2257781  25.36
  1961          48      0.00520  0.00519  0.50   88218     457   87989  2169151  24.59
  1961          49      0.00996  0.00991  0.50   87761     870   87326  2081161  23.71
  1961          50      0.00920  0.00916  0.50   86891     796   86492  1993836  22.95
  1961          51      0.01433  0.01423  0.50   86094    1225   85482  1907343  22.15
  1961          52      0.01485  0.01474  0.50   84869    1251   84243  1821862  21.47
  1961          53      0.00688  0.00685  0.50   83618     573   83331  1737618  20.78
  1961          54      0.01006  0.01001  0.50   83045     831   82629  1654287  19.92
  1961          55      0.01583  0.01570  0.50   82213    1291   81568  1571658  19.12
  1961          56      0.01397  0.01387  0.50   80922    1123   80361  1490091  18.41
  1961          57      0.01825  0.01808  0.50   79800    1443   79078  1409730  17.67
  1961          58      0.01538  0.01527  0.50   78357    1196   77759  1330652  16.98
  1961          59      0.02004  0.01984  0.50   77160    1531   76395  1252893  16.24
  1961          60      0.02707  0.02671  0.50   75629    2020   74619  1176498  15.56
  1961          61      0.03450  0.03391  0.50   73609    2496   72361  1101879  14.97
  1961          62      0.02323  0.02297  0.50   71113    1633   70296  1029518  14.48
  1961          63      0.02462  0.02432  0.50   69479    1690   68634   959222  13.81
  1961          64      0.03238  0.03186  0.50   67789    2160   66709   890588  13.14
  1961          65      0.03721  0.03653  0.50   65629    2398   64431   823878  12.55
  1961          66      0.03815  0.03744  0.50   63232    2367   62048   759448  12.01
  1961          67      0.03518  0.03457  0.50   60864    2104   59812   697400  11.46
  1961          68      0.04714  0.04605  0.50   58760    2706   57407   637587  10.85
  1961          69      0.05000  0.04878  0.50   56054    2735   54687   580180  10.35
  1961          70      0.04383  0.04289  0.50   53320    2287   52176   525493   9.86
  1961          71      0.05600  0.05447  0.50   51033    2780   49643   473317   9.27
  1961          72      0.05786  0.05623  0.50   48253    2713   46896   423674   8.78
  1961          73      0.07295  0.07038  0.50   45540    3205   43937   376778   8.27
  1961          74      0.07469  0.07200  0.50   42335    3048   40810   332841   7.86
  1961          75      0.07509  0.07237  0.50   39286    2843   37865   292031   7.43
  1961          76      0.06945  0.06712  0.50   36443    2446   35220   254166   6.97
  1961          77      0.09668  0.09222  0.50   33997    3135   32429   218946   6.44
  1961          78      0.09686  0.09239  0.50   30862    2851   29436   186516   6.04
  1961          79      0.10884  0.10323  0.50   28011    2891   26565   157080   5.61
  1961          80      0.13791  0.12901  0.50   25119    3241   23499   130515   5.20
  1961          81      0.15018  0.13969  0.50   21878    3056   20350   107017   4.89
  1961          82      0.16334  0.15101  0.50   18822    2842   17401    86666   4.60
  1961          83      0.17742  0.16296  0.50   15980    2604   14678    69265   4.33
  1961          84      0.19242  0.17553  0.50   13376    2348   12202    54588   4.08
  1961          85      0.20838  0.18871  0.50   11028    2081    9987    42386   3.84
  1961          86      0.22528  0.20248  0.50    8947    1811    8041    32399   3.62
  1961          87      0.24314  0.21679  0.50    7135    1547    6362    24358   3.41
  1961          88      0.26193  0.23160  0.50    5588    1294    4941    17996   3.22
  1961          89      0.28164  0.24688  0.50    4294    1060    3764    13054   3.04
  1961          90      0.30222  0.26255  0.50    3234     849    2809     9290   2.87
  1961          91      0.32363  0.27856  0.50    2385     664    2053     6481   2.72
  1961          92      0.34581  0.29483  0.50    1721     507    1467     4428   2.57
  1961          93      0.36867  0.31129  0.50    1213     378    1024     2961   2.44
  1961          94      0.39214  0.32786  0.50     836     274     699     1937   2.32
  1961          95      0.41612  0.34445  0.50     562     193     465     1238   2.20
  1961          96      0.44050  0.36099  0.50     368     133     302      773   2.10
  1961          97      0.46518  0.37740  0.50     235      89     191      472   2.00
  1961          98      0.49002  0.39359  0.50     146      58     118      281   1.92
  1961          99      0.51492  0.40949  0.50      89      36      71      163   1.84
  1961         100      0.53974  0.42504  0.50      52      22      41       92   1.76
  1961         101      0.56437  0.44016  0.50      30      13      24       51   1.69
  1961         102      0.58868  0.45481  0.50      17       8      13       28   1.63
  1961         103      0.61256  0.46894  0.50       9       4       7       14   1.57
  1961         104      0.63592  0.48250  0.50       5       2       4        7   1.52
  1961         105      0.65866  0.49548  0.50       3       1       2        4   1.47
  1961         106      0.68068  0.50784  0.50       1       1       1        2   1.43
  1961         107      0.70193  0.51958  0.50       1       0       0        1   1.39
  1961         108      0.72234  0.53068  0.50       0       0       0        0   1.36
  1961         109      0.74187  0.54114  0.50       0       0       0        0   1.33
  1961         110+     0.76048  1.00000  1.31       0       0       0        0   1.31
  1962           0      0.03756  0.03640  0.15  100000    3640   96909  6567052  65.67
  1962           1      0.00199  0.00199  0.50   96360     192   96264  6470144  67.15
  1962           2      0.00040  0.00040  0.50   96168      39   96149  6373880  66.28
  1962           3      0.00117  0.00117  0.50   96129     112   96073  6277731  65.31
  1962           4      0.00078  0.00078  0.50   96017      75   95980  6181658  64.38
  1962           5      0.00162  0.00162  0.50   95942     155   95865  6085679  63.43
  1962           6      0.00083  0.00083  0.50   95787      80   95747  5989814  62.53
  1962           7      0.00042  0.00042  0.50   95707      40   95687  5894067  61.58
  1962           8      0.00171  0.00171  0.50   95667     164   95585  5798379  60.61
  1962           9      0.00043  0.00043  0.50   95504      41   95483  5702794  59.71
  1962          10      0.00000  0.00000  0.50   95463       0   95463  5607311  58.74
  1962          11      0.00093  0.00093  0.50   95463      89   95418  5511848  57.74
  1962          12      0.00000  0.00000  0.50   95374       0   95374  5416430  56.79
  1962          13      0.00095  0.00095  0.50   95374      91   95329  5321055  55.79
  1962          14      0.00048  0.00048  0.50   95284      45   95261  5225727  54.84
  1962          15      0.00046  0.00046  0.50   95238      44   95216  5130466  53.87
  1962          16      0.00049  0.00049  0.50   95194      47   95171  5035250  52.89
  1962          17      0.00105  0.00105  0.50   95147     100   95097  4940079  51.92
  1962          18      0.00143  0.00143  0.50   95047     136   94979  4844982  50.97
  1962          19      0.00185  0.00185  0.50   94912     176   94824  4750002  50.05
  1962          20      0.00226  0.00225  0.50   94736     214   94629  4655179  49.14
  1962          21      0.00000  0.00000  0.50   94522       0   94522  4560549  48.25
  1962          22      0.00044  0.00044  0.50   94522      41   94502  4466027  47.25
  1962          23      0.00214  0.00214  0.50   94481     202   94380  4371525  46.27
  1962          24      0.00131  0.00131  0.50   94279     124   94217  4277145  45.37
  1962          25      0.00260  0.00259  0.50   94156     244   94033  4182928  44.43
  1962          26      0.00261  0.00261  0.50   93911     245   93789  4088894  43.54
  1962          27      0.00130  0.00130  0.50   93666     122   93605  3995105  42.65
  1962          28      0.00260  0.00260  0.50   93544     243   93423  3901500  41.71
  1962          29      0.00083  0.00083  0.50   93301      77   93262  3808077  40.81
  1962          30      0.00040  0.00040  0.50   93224      37   93205  3714815  39.85
  1962          31      0.00187  0.00187  0.50   93186     174   93099  3621610  38.86
  1962          32      0.00186  0.00186  0.50   93012     173   92925  3528511  37.94
  1962          33      0.00300  0.00299  0.50   92839     278   92700  3435586  37.01
  1962          34      0.00226  0.00225  0.50   92561     209   92457  3342885  36.12
  1962          35      0.00122  0.00122  0.50   92353     112   92297  3250428  35.20
  1962          36      0.00222  0.00222  0.50   92241     205   92138  3158132  34.24
  1962          37      0.00097  0.00097  0.50   92036      90   91991  3065993  33.31
  1962          38      0.00154  0.00154  0.50   91946     141   91876  2974002  32.34
  1962          39      0.00105  0.00105  0.50   91805      96   91757  2882126  31.39
  1962          40      0.00103  0.00103  0.50   91709      95   91662  2790369  30.43
  1962          41      0.00507  0.00506  0.50   91614     464   91382  2698708  29.46
  1962          42      0.00396  0.00395  0.50   91151     360   90971  2607325  28.60
  1962          43      0.00532  0.00530  0.50   90791     481   90550  2516355  27.72
  1962          44      0.00319  0.00318  0.50   90309     287   90166  2425805  26.86
  1962          45      0.00709  0.00706  0.50   90022     636   89704  2335639  25.95
  1962          46      0.00545  0.00543  0.50   89386     486   89144  2245935  25.13
  1962          47      0.00696  0.00694  0.50   88901     617   88592  2156791  24.26
  1962          48      0.00980  0.00976  0.50   88284     861   87853  2068199  23.43
  1962          49      0.00873  0.00869  0.50   87422     760   87043  1980346  22.65
  1962          50      0.01138  0.01132  0.50   86663     981   86173  1893303  21.85
  1962          51      0.01199  0.01192  0.50   85682    1021   85172  1807130  21.09
  1962          52      0.01453  0.01443  0.50   84661    1222   84050  1721959  20.34
  1962          53      0.01327  0.01318  0.50   83439    1100   82889  1637909  19.63
  1962          54      0.01174  0.01168  0.50   82339     961   81859  1555019  18.89
  1962          55      0.01508  0.01496  0.50   81378    1218   80769  1473161  18.10
  1962          56      0.01842  0.01825  0.50   80160    1463   79429  1392392  17.37
  1962          57      0.01900  0.01882  0.50   78697    1481   77956  1312963  16.68
  1962          58      0.02062  0.02041  0.50   77216    1576   76428  1235007  15.99
  1962          59      0.02592  0.02558  0.50   75640    1935   74673  1158579  15.32
  1962          60      0.02673  0.02638  0.50   73705    1944   72733  1083906  14.71
  1962          61      0.03050  0.03005  0.50   71761    2156   70683  1011173  14.09
  1962          62      0.02386  0.02358  0.50   69605    1641   68784   940491  13.51
  1962          63      0.02879  0.02838  0.50   67963    1929   66999   871707  12.83
  1962          64      0.03938  0.03862  0.50   66035    2551   64759   804708  12.19
  1962          65      0.03648  0.03583  0.50   63484    2274   62347   739948  11.66
  1962          66      0.05121  0.04993  0.50   61210    3056   59682   677601  11.07
  1962          67      0.04300  0.04209  0.50   58153    2448   56929   617920  10.63
  1962          68      0.05359  0.05219  0.50   55705    2907   54252   560990  10.07
  1962          69      0.04591  0.04488  0.50   52798    2369   51614   506738   9.60
  1962          70      0.05548  0.05398  0.50   50429    2722   49068   455125   9.03
  1962          71      0.06513  0.06307  0.50   47707    3009   46202   406057   8.51
  1962          72      0.06319  0.06126  0.50   44698    2738   43329   359854   8.05
  1962          73      0.06928  0.06696  0.50   41960    2810   40555   316525   7.54
  1962          74      0.07556  0.07281  0.50   39150    2850   37725   275970   7.05
  1962          75      0.09423  0.08999  0.50   36300    3267   34666   238245   6.56
  1962          76      0.09639  0.09196  0.50   33033    3038   31514   203579   6.16
  1962          77      0.11630  0.10991  0.50   29995    3297   28347   172065   5.74
  1962          78      0.14947  0.13908  0.50   26699    3713   24842   143718   5.38
  1962          79      0.10659  0.10119  0.50   22986    2326   21823   118876   5.17
  1962          80      0.14637  0.13638  0.50   20660    2818   19251    97053   4.70
  1962          81      0.16337  0.15103  0.50   17842    2695   16495    77802   4.36
  1962          82      0.18193  0.16676  0.50   15147    2526   13884    61308   4.05
  1962          83      0.20208  0.18354  0.50   12621    2317   11463    47424   3.76
  1962          84      0.22386  0.20133  0.50   10305    2075    9267    35960   3.49
  1962          85      0.24726  0.22006  0.50    8230    1811    7325    26693   3.24
  1962          86      0.27225  0.23963  0.50    6419    1538    5650    19368   3.02
  1962          87      0.29876  0.25993  0.50    4881    1269    4246    13718   2.81
  1962          88      0.32669  0.28082  0.50    3612    1014    3105     9472   2.62
  1962          89      0.35591  0.30214  0.50    2598     785    2205     6367   2.45
  1962          90      0.38624  0.32373  0.50    1813     587    1519     4162   2.30
  1962          91      0.41749  0.34539  0.50    1226     423    1014     2642   2.16
  1962          92      0.44941  0.36695  0.50     803     294     655     1628   2.03
  1962          93      0.48175  0.38823  0.50     508     197     409      973   1.91
  1962          94      0.51424  0.40906  0.50     311     127     247      563   1.81
  1962          95      0.54662  0.42929  0.50     184      79     144      316   1.72
  1962          96      0.57860  0.44877  0.50     105      47      81      172   1.64
  1962          97      0.60994  0.46740  0.50      58      27      44       90   1.57
  1962          98      0.64040  0.48508  0.50      31      15      23       46   1.50
  1962          99      0.66976  0.50174  0.50      16       8      12       23   1.44
  1962         100      0.69786  0.51735  0.50       8       4       6       11   1.39
  1962         101      0.72456  0.53187  0.50       4       2       3        5   1.34
  1962         102      0.74973  0.54531  0.50       2       1       1        2   1.30
  1962         103      0.77333  0.55769  0.50       1       0       1        1   1.27
  1962         104      0.79531  0.56903  0.50       0       0       0        0   1.24
  1962         105      0.81567  0.57938  0.50       0       0       0        0   1.21
  1962         106      0.83442  0.58878  0.50       0       0       0        0   1.18
  1962         107      0.85162  0.59729  0.50       0       0       0        0   1.16
  1962         108      0.86731  0.60496  0.50       0       0       0        0   1.14
  1962         109      0.88157  0.61187  0.50       0       0       0        0   1.13
  1962         110+     0.89449  1.00000  1.12       0       0       0        0   1.12
  1963           0      0.03483  0.03382  0.14  100000    3382   97098  6594482  65.94
  1963           1      0.00157  0.00157  0.50   96618     152   96542  6497385  67.25
  1963           2      0.00198  0.00197  0.50   96466     190   96371  6400842  66.35
  1963           3      0.00118  0.00118  0.50   96276     114   96219  6304471  65.48
  1963           4      0.00039  0.00039  0.50   96162      37   96144  6208252  64.56
  1963           5      0.00155  0.00155  0.50   96125     149   96050  6112109  63.58
  1963           6      0.00161  0.00161  0.50   95976     154   95899  6016058  62.68
  1963           7      0.00041  0.00041  0.50   95822      40   95802  5920160  61.78
  1963           8      0.00042  0.00042  0.50   95782      40   95762  5824358  60.81
  1963           9      0.00000  0.00000  0.50   95742       0   95742  5728596  59.83
  1963          10      0.00085  0.00085  0.50   95742      82   95701  5632854  58.83
  1963          11      0.00000  0.00000  0.50   95660       0   95660  5537153  57.88
  1963          12      0.00000  0.00000  0.50   95660       0   95660  5441493  56.88
  1963          13      0.00048  0.00048  0.50   95660      46   95637  5345833  55.88
  1963          14      0.00000  0.00000  0.50   95614       0   95614  5250196  54.91
  1963          15      0.00139  0.00139  0.50   95614     133   95548  5154582  53.91
  1963          16      0.00181  0.00180  0.50   95482     172   95395  5059034  52.98
  1963          17      0.00095  0.00095  0.50   95309      90   95264  4963639  52.08
  1963          18      0.00206  0.00206  0.50   95219     196   95121  4868375  51.13
  1963          19      0.00465  0.00464  0.50   95023     441   94803  4773254  50.23
  1963          20      0.00317  0.00316  0.50   94582     299   94433  4678451  49.46
  1963          21      0.00355  0.00354  0.50   94283     334   94116  4584018  48.62
  1963          22      0.00341  0.00341  0.50   93949     320   93789  4489902  47.79
  1963          23      0.00086  0.00086  0.50   93629      81   93589  4396113  46.95
  1963          24      0.00253  0.00253  0.50   93548     237   93430  4302524  45.99
  1963          25      0.00043  0.00043  0.50   93312      40   93292  4209094  45.11
  1963          26      0.00214  0.00213  0.50   93272     199   93172  4115802  44.13
  1963          27      0.00258  0.00258  0.50   93073     240   92953  4022630  43.22
  1963          28      0.00130  0.00130  0.50   92833     120   92772  3929678  42.33
  1963          29      0.00173  0.00173  0.50   92712     160   92632  3836905  41.39
  1963          30      0.00124  0.00124  0.50   92552     115   92495  3744273  40.46
  1963          31      0.00079  0.00079  0.50   92438      73   92401  3651778  39.51
  1963          32      0.00112  0.00112  0.50   92365     103   92313  3559377  38.54
  1963          33      0.00074  0.00074  0.50   92262      68   92228  3467064  37.58
  1963          34      0.00186  0.00186  0.50   92194     172   92108  3374836  36.61
  1963          35      0.00150  0.00150  0.50   92022     138   91953  3282729  35.67
  1963          36      0.00365  0.00364  0.50   91884     334   91717  3190776  34.73
  1963          37      0.00177  0.00177  0.50   91550     162   91469  3099059  33.85
  1963          38      0.00291  0.00291  0.50   91388     266   91255  3007590  32.91
  1963          39      0.00358  0.00358  0.50   91122     326   90959  2916335  32.00
  1963          40      0.00262  0.00262  0.50   90796     238   90677  2825376  31.12
  1963          41      0.00310  0.00309  0.50   90558     280   90418  2734699  30.20
  1963          42      0.00254  0.00253  0.50   90278     229   90164  2644280  29.29
  1963          43      0.00544  0.00542  0.50   90050     488   89806  2554116  28.36
  1963          44      0.00532  0.00530  0.50   89561     475   89324  2464311  27.52
  1963          45      0.00319  0.00319  0.50   89086     284   88944  2374987  26.66
  1963          46      0.00591  0.00589  0.50   88802     523   88541  2286042  25.74
  1963          47      0.00490  0.00489  0.50   88279     432   88064  2197501  24.89
  1963          48      0.00698  0.00695  0.50   87848     611   87542  2109438  24.01
  1963          49      0.00850  0.00847  0.50   87237     739   86867  2021895  23.18
  1963          50      0.00746  0.00743  0.50   86498     643   86177  1935028  22.37
  1963          51      0.01192  0.01185  0.50   85855    1017   85346  1848851  21.53
  1963          52      0.00897  0.00893  0.50   84838     758   84459  1763505  20.79
  1963          53      0.01245  0.01238  0.50   84080    1041   83560  1679046  19.97
  1963          54      0.01341  0.01332  0.50   83039    1106   82486  1595486  19.21
  1963          55      0.01718  0.01703  0.50   81933    1395   81235  1513000  18.47
  1963          56      0.01666  0.01652  0.50   80538    1330   79873  1431765  17.78
  1963          57      0.01499  0.01488  0.50   79207    1179   78618  1351892  17.07
