Hungary, Life tables (period 1x1), Females	Last modified: 26 Sep 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1950           0      0.08037  0.07617  0.31  100000    7617   94775  6430574  64.31
  1950           1      0.00716  0.00714  0.50   92383     659   92053  6335799  68.58
  1950           2      0.00322  0.00322  0.50   91723     295   91576  6243746  68.07
  1950           3      0.00207  0.00206  0.50   91428     189   91334  6152170  67.29
  1950           4      0.00169  0.00169  0.50   91240     154   91163  6060836  66.43
  1950           5      0.00127  0.00127  0.50   91086     115   91028  5969673  65.54
  1950           6      0.00127  0.00126  0.50   90971     115   90913  5878645  64.62
  1950           7      0.00112  0.00112  0.50   90856     102   90805  5787732  63.70
  1950           8      0.00079  0.00079  0.50   90754      71   90718  5696927  62.77
  1950           9      0.00092  0.00092  0.50   90682      83   90641  5606209  61.82
  1950          10      0.00071  0.00071  0.50   90599      64   90567  5515568  60.88
  1950          11      0.00090  0.00090  0.50   90535      81   90495  5425001  59.92
  1950          12      0.00095  0.00095  0.50   90454      86   90411  5334506  58.97
  1950          13      0.00074  0.00074  0.50   90368      67   90335  5244095  58.03
  1950          14      0.00112  0.00112  0.50   90301     101   90251  5153761  57.07
  1950          15      0.00149  0.00149  0.50   90201     135   90133  5063510  56.14
  1950          16      0.00155  0.00155  0.50   90066     140   89996  4973376  55.22
  1950          17      0.00185  0.00185  0.50   89926     167   89843  4883380  54.30
  1950          18      0.00182  0.00182  0.50   89760     164   89678  4793537  53.40
  1950          19      0.00165  0.00165  0.50   89596     148   89522  4703860  52.50
  1950          20      0.00241  0.00241  0.50   89448     215   89340  4614338  51.59
  1950          21      0.00205  0.00204  0.50   89233     182   89142  4524997  50.71
  1950          22      0.00197  0.00197  0.50   89050     175   88963  4435856  49.81
  1950          23      0.00205  0.00205  0.50   88875     182   88784  4346893  48.91
  1950          24      0.00235  0.00235  0.50   88693     208   88589  4258109  48.01
  1950          25      0.00239  0.00239  0.50   88485     211   88379  4169520  47.12
  1950          26      0.00224  0.00224  0.50   88273     197   88174  4081141  46.23
  1950          27      0.00250  0.00249  0.50   88076     220   87966  3992967  45.34
  1950          28      0.00264  0.00264  0.50   87856     232   87740  3905001  44.45
  1950          29      0.00223  0.00222  0.50   87624     195   87527  3817261  43.56
  1950          30      0.00241  0.00241  0.50   87429     211   87324  3729734  42.66
  1950          31      0.00218  0.00218  0.50   87218     190   87123  3642410  41.76
  1950          32      0.00258  0.00258  0.50   87028     225   86916  3555287  40.85
  1950          33      0.00199  0.00198  0.50   86804     172   86717  3468371  39.96
  1950          34      0.00244  0.00244  0.50   86631     212   86525  3381654  39.04
  1950          35      0.00248  0.00247  0.50   86420     214   86313  3295128  38.13
  1950          36      0.00320  0.00319  0.50   86206     275   86068  3208816  37.22
  1950          37      0.00262  0.00262  0.50   85931     225   85818  3122747  36.34
  1950          38      0.00288  0.00288  0.50   85706     246   85583  3036929  35.43
  1950          39      0.00370  0.00369  0.50   85460     315   85302  2951346  34.53
  1950          40      0.00331  0.00330  0.50   85144     281   85004  2866044  33.66
  1950          41      0.00352  0.00352  0.50   84863     299   84714  2781040  32.77
  1950          42      0.00402  0.00402  0.50   84565     340   84395  2696326  31.88
  1950          43      0.00358  0.00357  0.50   84225     301   84075  2611931  31.01
  1950          44      0.00441  0.00440  0.50   83924     369   83740  2527856  30.12
  1950          45      0.00518  0.00517  0.50   83555     432   83339  2444116  29.25
  1950          46      0.00478  0.00477  0.50   83123     396   82925  2360777  28.40
  1950          47      0.00547  0.00546  0.50   82727     452   82501  2277852  27.53
  1950          48      0.00614  0.00612  0.50   82275     504   82024  2195351  26.68
  1950          49      0.00661  0.00659  0.50   81772     539   81502  2113327  25.84
  1950          50      0.00740  0.00738  0.50   81233     599   80934  2031825  25.01
  1950          51      0.00705  0.00702  0.50   80634     566   80351  1950891  24.19
  1950          52      0.00811  0.00808  0.50   80068     647   79744  1870540  23.36
  1950          53      0.00871  0.00867  0.50   79421     688   79077  1790796  22.55
  1950          54      0.00958  0.00953  0.50   78733     750   78358  1711719  21.74
  1950          55      0.00985  0.00980  0.50   77982     764   77600  1633362  20.95
  1950          56      0.01083  0.01078  0.50   77218     832   76802  1555761  20.15
  1950          57      0.01192  0.01185  0.50   76386     905   75934  1478959  19.36
  1950          58      0.01307  0.01298  0.50   75481     980   74991  1403025  18.59
  1950          59      0.01446  0.01436  0.50   74501    1069   73967  1328034  17.83
  1950          60      0.01714  0.01699  0.50   73432    1248   72808  1254067  17.08
  1950          61      0.01706  0.01692  0.50   72184    1221   71574  1181259  16.36
  1950          62      0.01983  0.01963  0.50   70963    1393   70267  1109686  15.64
  1950          63      0.02197  0.02173  0.50   69570    1512   68814  1039419  14.94
  1950          64      0.02260  0.02235  0.50   68058    1521   67298   970605  14.26
  1950          65      0.02511  0.02480  0.50   66537    1650   65712   903308  13.58
  1950          66      0.02736  0.02700  0.50   64887    1752   64011   837596  12.91
  1950          67      0.03096  0.03048  0.50   63135    1925   62173   773584  12.25
  1950          68      0.03430  0.03372  0.50   61211    2064   60179   711411  11.62
  1950          69      0.03712  0.03645  0.50   59147    2156   58069   651233  11.01
  1950          70      0.04521  0.04421  0.50   56991    2520   55731   593164  10.41
  1950          71      0.04580  0.04478  0.50   54471    2439   53252   537432   9.87
  1950          72      0.05354  0.05215  0.50   52032    2713   50676   484181   9.31
  1950          73      0.05651  0.05496  0.50   49319    2711   47964   433505   8.79
  1950          74      0.06339  0.06144  0.50   46608    2864   45176   385541   8.27
  1950          75      0.07248  0.06995  0.50   43745    3060   42215   340365   7.78
  1950          76      0.07745  0.07456  0.50   40685    3034   39168   298150   7.33
  1950          77      0.08913  0.08532  0.50   37651    3213   36045   258982   6.88
  1950          78      0.09704  0.09255  0.50   34439    3187   32845   222937   6.47
  1950          79      0.09369  0.08949  0.50   31251    2797   29853   190092   6.08
  1950          80      0.12580  0.11836  0.50   28454    3368   26770   160240   5.63
  1950          81      0.12200  0.11498  0.50   25087    2885   23644   133469   5.32
  1950          82      0.14838  0.13813  0.50   22202    3067   20669   109825   4.95
  1950          83      0.15975  0.14793  0.50   19135    2831   17720    89156   4.66
  1950          84      0.17930  0.16455  0.50   16304    2683   14963    71437   4.38
  1950          85      0.18191  0.16674  0.50   13622    2271   12486    56473   4.15
  1950          86      0.21378  0.19314  0.50   11350    2192   10254    43988   3.88
  1950          87      0.23783  0.21256  0.50    9158    1947    8185    33733   3.68
  1950          88      0.23453  0.20991  0.50    7211    1514    6455    25549   3.54
  1950          89      0.23412  0.20958  0.50    5698    1194    5101    19094   3.35
  1950          90      0.27400  0.24098  0.50    4504    1085    3961    13993   3.11
  1950          91      0.28421  0.24884  0.50    3418     851    2993    10032   2.93
  1950          92      0.31945  0.27545  0.50    2568     707    2214     7039   2.74
  1950          93      0.34188  0.29197  0.50    1860     543    1589     4825   2.59
  1950          94      0.36504  0.30870  0.50    1317     407    1114     3237   2.46
  1950          95      0.38885  0.32555  0.50     911     296     762     2123   2.33
  1950          96      0.41319  0.34244  0.50     614     210     509     1360   2.22
  1950          97      0.43797  0.35929  0.50     404     145     331      851   2.11
  1950          98      0.46306  0.37600  0.50     259      97     210      520   2.01
  1950          99      0.48834  0.39250  0.50     161      63     130      310   1.92
  1950         100      0.51368  0.40871  0.50      98      40      78      180   1.84
  1950         101      0.53895  0.42455  0.50      58      25      46      102   1.76
  1950         102      0.56402  0.43995  0.50      33      15      26       56   1.69
  1950         103      0.58877  0.45486  0.50      19       9      14       30   1.63
  1950         104      0.61308  0.46924  0.50      10       5       8       16   1.57
  1950         105      0.63683  0.48303  0.50       5       3       4        8   1.52
  1950         106      0.65994  0.49621  0.50       3       1       2        4   1.47
  1950         107      0.68231  0.50875  0.50       1       1       1        2   1.43
  1950         108      0.70387  0.52064  0.50       1       0       1        1   1.39
  1950         109      0.72456  0.53187  0.50       0       0       0        0   1.36
  1950         110+     0.74432  1.00000  1.34       0       0       0        0   1.34
  1951           0      0.07728  0.07339  0.31  100000    7339   94967  6475039  64.75
  1951           1      0.00753  0.00750  0.50   92661     695   92314  6380072  68.85
  1951           2      0.00281  0.00281  0.50   91966     258   91837  6287758  68.37
  1951           3      0.00209  0.00208  0.50   91708     191   91612  6195921  67.56
  1951           4      0.00157  0.00156  0.50   91517     143   91445  6104309  66.70
  1951           5      0.00108  0.00108  0.50   91374      99   91324  6012863  65.81
  1951           6      0.00096  0.00096  0.50   91275      88   91231  5921539  64.88
  1951           7      0.00094  0.00094  0.50   91187      86   91144  5830308  63.94
  1951           8      0.00084  0.00084  0.50   91101      77   91063  5739164  63.00
  1951           9      0.00071  0.00071  0.50   91024      64   90992  5648101  62.05
  1951          10      0.00080  0.00080  0.50   90960      72   90924  5557109  61.09
  1951          11      0.00061  0.00061  0.50   90888      56   90860  5466185  60.14
  1951          12      0.00088  0.00088  0.50   90832      80   90792  5375325  59.18
  1951          13      0.00087  0.00087  0.50   90752      79   90713  5284533  58.23
  1951          14      0.00113  0.00113  0.50   90673     102   90622  5193821  57.28
  1951          15      0.00111  0.00111  0.50   90571     100   90521  5103199  56.34
  1951          16      0.00133  0.00133  0.50   90471     120   90411  5012678  55.41
  1951          17      0.00158  0.00158  0.50   90351     143   90279  4922267  54.48
  1951          18      0.00154  0.00154  0.50   90208     139   90138  4831988  53.57
  1951          19      0.00168  0.00168  0.50   90069     151   89993  4741849  52.65
  1951          20      0.00200  0.00200  0.50   89918     180   89828  4651856  51.73
  1951          21      0.00170  0.00170  0.50   89738     153   89662  4562028  50.84
  1951          22      0.00183  0.00183  0.50   89585     164   89503  4472367  49.92
  1951          23      0.00209  0.00208  0.50   89422     186   89328  4382863  49.01
  1951          24      0.00222  0.00222  0.50   89235     198   89136  4293535  48.11
  1951          25      0.00223  0.00223  0.50   89037     198   88938  4204399  47.22
  1951          26      0.00208  0.00208  0.50   88839     185   88746  4115461  46.33
  1951          27      0.00228  0.00228  0.50   88654     202   88553  4026714  45.42
  1951          28      0.00213  0.00213  0.50   88452     188   88358  3938162  44.52
  1951          29      0.00215  0.00215  0.50   88264     190   88169  3849804  43.62
  1951          30      0.00203  0.00202  0.50   88074     178   87985  3761635  42.71
  1951          31      0.00265  0.00265  0.50   87896     233   87779  3673650  41.80
  1951          32      0.00238  0.00238  0.50   87663     209   87559  3585871  40.91
  1951          33      0.00214  0.00214  0.50   87454     187   87361  3498312  40.00
  1951          34      0.00275  0.00275  0.50   87268     240   87148  3410951  39.09
  1951          35      0.00214  0.00214  0.50   87028     186   86935  3323803  38.19
  1951          36      0.00244  0.00244  0.50   86842     212   86736  3236869  37.27
  1951          37      0.00270  0.00270  0.50   86630     234   86513  3150132  36.36
  1951          38      0.00290  0.00290  0.50   86397     250   86271  3063619  35.46
  1951          39      0.00286  0.00286  0.50   86146     246   86023  2977348  34.56
  1951          40      0.00322  0.00322  0.50   85900     277   85762  2891324  33.66
  1951          41      0.00342  0.00341  0.50   85624     292   85477  2805563  32.77
  1951          42      0.00347  0.00346  0.50   85331     295   85184  2720085  31.88
  1951          43      0.00374  0.00373  0.50   85036     317   84877  2634902  30.99
  1951          44      0.00434  0.00433  0.50   84719     367   84535  2550024  30.10
  1951          45      0.00405  0.00404  0.50   84352     341   84181  2465489  29.23
  1951          46      0.00451  0.00450  0.50   84010     378   83821  2381308  28.35
  1951          47      0.00515  0.00513  0.50   83632     429   83417  2297487  27.47
  1951          48      0.00636  0.00634  0.50   83203     528   82939  2214069  26.61
  1951          49      0.00633  0.00631  0.50   82675     522   82414  2131131  25.78
  1951          50      0.00626  0.00624  0.50   82153     513   81897  2048717  24.94
  1951          51      0.00682  0.00679  0.50   81640     555   81363  1966820  24.09
  1951          52      0.00759  0.00756  0.50   81086     613   80779  1885457  23.25
  1951          53      0.00831  0.00827  0.50   80473     666   80140  1804678  22.43
  1951          54      0.00812  0.00809  0.50   79807     646   79484  1724538  21.61
  1951          55      0.01000  0.00995  0.50   79161     788   78767  1645054  20.78
  1951          56      0.01066  0.01060  0.50   78373     831   77958  1566286  19.98
  1951          57      0.01075  0.01070  0.50   77542     830   77128  1488329  19.19
  1951          58      0.01318  0.01310  0.50   76713    1005   76211  1411201  18.40
  1951          59      0.01335  0.01326  0.50   75708    1004   75206  1334990  17.63
  1951          60      0.01523  0.01511  0.50   74704    1129   74140  1259784  16.86
  1951          61      0.01793  0.01777  0.50   73575    1308   72921  1185644  16.11
  1951          62      0.01951  0.01932  0.50   72268    1396   71569  1112723  15.40
  1951          63      0.01999  0.01979  0.50   70871    1403   70170  1041153  14.69
  1951          64      0.02286  0.02260  0.50   69469    1570   68684   970983  13.98
  1951          65      0.02735  0.02698  0.50   67899    1832   66983   902300  13.29
  1951          66      0.02634  0.02600  0.50   66067    1718   65208   835317  12.64
  1951          67      0.03256  0.03203  0.50   64349    2061   63318   770110  11.97
  1951          68      0.03335  0.03280  0.50   62287    2043   61266   706791  11.35
  1951          69      0.03659  0.03593  0.50   60244    2165   59162   645526  10.72
  1951          70      0.04293  0.04203  0.50   58079    2441   56859   586364  10.10
  1951          71      0.04849  0.04734  0.50   55638    2634   54322   529505   9.52
  1951          72      0.05579  0.05427  0.50   53005    2877   51566   475183   8.96
  1951          73      0.06028  0.05852  0.50   50128    2933   48661   423617   8.45
  1951          74      0.06829  0.06603  0.50   47194    3116   45636   374956   7.94
  1951          75      0.07486  0.07216  0.50   44078    3181   42488   329319   7.47
  1951          76      0.08073  0.07760  0.50   40897    3174   39311   286832   7.01
  1951          77      0.09171  0.08769  0.50   37724    3308   36070   247521   6.56
  1951          78      0.10056  0.09575  0.50   34416    3295   32768   211451   6.14
  1951          79      0.10544  0.10016  0.50   31121    3117   29562   178683   5.74
  1951          80      0.12040  0.11357  0.50   28004    3180   26413   149121   5.33
  1951          81      0.13864  0.12966  0.50   24823    3218   23214   122708   4.94
  1951          82      0.15818  0.14659  0.50   21605    3167   20021    99494   4.61
  1951          83      0.16176  0.14966  0.50   18438    2759   17058    79472   4.31
  1951          84      0.18541  0.16968  0.50   15678    2660   14348    62414   3.98
  1951          85      0.22510  0.20233  0.50   13018    2634   11701    48066   3.69
  1951          86      0.23423  0.20967  0.50   10384    2177    9296    36365   3.50
  1951          87      0.26742  0.23588  0.50    8207    1936    7239    27069   3.30
  1951          88      0.26710  0.23563  0.50    6271    1478    5532    19830   3.16
  1951          89      0.27996  0.24558  0.50    4793    1177    4205    14298   2.98
  1951          90      0.33051  0.28364  0.50    3616    1026    3103    10093   2.79
  1951          91      0.29738  0.25889  0.50    2591     671    2255     6990   2.70
  1951          92      0.32009  0.27593  0.50    1920     530    1655     4735   2.47
  1951          93      0.40654  0.33786  0.50    1390     470    1155     3080   2.22
  1951          94      0.43601  0.35797  0.50     920     329     756     1925   2.09
  1951          95      0.46594  0.37790  0.50     591     223     479     1169   1.98
  1951          96      0.49611  0.39751  0.50     368     146     295      690   1.88
  1951          97      0.52632  0.41667  0.50     221      92     175      395   1.78
  1951          98      0.55633  0.43526  0.50     129      56     101      220   1.70
  1951          99      0.58593  0.45317  0.50      73      33      56      119   1.63
  1951         100      0.61493  0.47032  0.50      40      19      31       62   1.56
  1951         101      0.64314  0.48665  0.50      21      10      16       32   1.50
  1951         102      0.67038  0.50209  0.50      11       5       8       16   1.44
  1951         103      0.69653  0.51661  0.50       5       3       4        8   1.40
  1951         104      0.72147  0.53020  0.50       3       1       2        4   1.35
  1951         105      0.74510  0.54286  0.50       1       1       1        2   1.31
  1951         106      0.76738  0.55459  0.50       1       0       0        1   1.28
  1951         107      0.78826  0.56542  0.50       0       0       0        0   1.25
  1951         108      0.80774  0.57537  0.50       0       0       0        0   1.22
  1951         109      0.82582  0.58448  0.50       0       0       0        0   1.20
  1951         110+     0.84254  1.00000  1.19       0       0       0        0   1.19
  1952           0      0.06456  0.06175  0.30  100000    6175   95660  6615758  66.16
  1952           1      0.00563  0.00561  0.50   93825     526   93561  6520098  69.49
  1952           2      0.00217  0.00216  0.50   93298     202   93197  6426537  68.88
  1952           3      0.00139  0.00139  0.50   93097     129   93032  6333340  68.03
  1952           4      0.00110  0.00110  0.50   92968     103   92916  6240308  67.12
  1952           5      0.00074  0.00074  0.50   92865      68   92831  6147391  66.20
  1952           6      0.00069  0.00069  0.50   92797      64   92765  6054561  65.25
  1952           7      0.00082  0.00082  0.50   92733      76   92695  5961796  64.29
  1952           8      0.00040  0.00040  0.50   92657      37   92638  5869101  63.34
  1952           9      0.00042  0.00042  0.50   92620      39   92600  5776463  62.37
  1952          10      0.00041  0.00041  0.50   92581      38   92561  5683863  61.39
  1952          11      0.00050  0.00050  0.50   92542      46   92519  5591302  60.42
  1952          12      0.00048  0.00048  0.50   92496      44   92474  5498782  59.45
  1952          13      0.00053  0.00053  0.50   92452      49   92428  5406308  58.48
  1952          14      0.00068  0.00068  0.50   92404      62   92372  5313880  57.51
  1952          15      0.00103  0.00103  0.50   92341      95   92294  5221508  56.55
  1952          16      0.00097  0.00097  0.50   92246      89   92201  5129214  55.60
  1952          17      0.00122  0.00122  0.50   92157     113   92100  5037013  54.66
  1952          18      0.00122  0.00122  0.50   92044     112   91988  4944912  53.72
  1952          19      0.00143  0.00142  0.50   91932     131   91867  4852924  52.79
  1952          20      0.00157  0.00157  0.50   91801     144   91729  4761058  51.86
  1952          21      0.00153  0.00153  0.50   91657     140   91587  4669328  50.94
  1952          22      0.00165  0.00165  0.50   91517     151   91442  4577741  50.02
  1952          23      0.00172  0.00172  0.50   91366     157   91288  4486300  49.10
  1952          24      0.00173  0.00173  0.50   91209     158   91130  4395012  48.19
  1952          25      0.00191  0.00190  0.50   91051     173   90965  4303882  47.27
  1952          26      0.00220  0.00220  0.50   90878     199   90778  4212917  46.36
  1952          27      0.00186  0.00186  0.50   90679     169   90594  4122139  45.46
  1952          28      0.00197  0.00197  0.50   90510     178   90421  4031544  44.54
  1952          29      0.00182  0.00182  0.50   90331     165   90249  3941124  43.63
  1952          30      0.00225  0.00225  0.50   90167     203   90066  3850875  42.71
  1952          31      0.00183  0.00182  0.50   89964     164   89882  3760809  41.80
  1952          32      0.00273  0.00273  0.50   89800     245   89677  3670927  40.88
  1952          33      0.00174  0.00174  0.50   89555     156   89477  3581250  39.99
  1952          34      0.00227  0.00227  0.50   89399     203   89298  3491773  39.06
  1952          35      0.00187  0.00187  0.50   89196     167   89113  3402475  38.15
  1952          36      0.00264  0.00264  0.50   89029     235   88912  3313362  37.22
  1952          37      0.00272  0.00271  0.50   88794     241   88674  3224450  36.31
  1952          38      0.00281  0.00281  0.50   88553     249   88429  3135777  35.41
  1952          39      0.00272  0.00272  0.50   88305     240   88185  3047347  34.51
  1952          40      0.00291  0.00291  0.50   88065     256   87937  2959163  33.60
  1952          41      0.00282  0.00281  0.50   87809     247   87685  2871226  32.70
  1952          42      0.00357  0.00357  0.50   87561     312   87405  2783541  31.79
  1952          43      0.00327  0.00326  0.50   87249     284   87107  2696136  30.90
  1952          44      0.00377  0.00376  0.50   86965     327   86801  2609029  30.00
  1952          45      0.00465  0.00464  0.50   86638     402   86437  2522228  29.11
  1952          46      0.00449  0.00448  0.50   86236     386   86043  2435792  28.25
  1952          47      0.00477  0.00475  0.50   85850     408   85646  2349749  27.37
  1952          48      0.00556  0.00555  0.50   85441     474   85204  2264103  26.50
  1952          49      0.00575  0.00574  0.50   84967     488   84724  2178899  25.64
  1952          50      0.00581  0.00579  0.50   84480     489   84235  2094175  24.79
  1952          51      0.00745  0.00742  0.50   83990     623   83679  2009940  23.93
  1952          52      0.00813  0.00810  0.50   83367     675   83030  1926261  23.11
  1952          53      0.00888  0.00885  0.50   82692     731   82327  1843231  22.29
  1952          54      0.00836  0.00832  0.50   81961     682   81620  1760905  21.48
  1952          55      0.01031  0.01026  0.50   81279     834   80862  1679285  20.66
  1952          56      0.01063  0.01058  0.50   80445     851   80020  1598423  19.87
  1952          57      0.01182  0.01175  0.50   79594     936   79127  1518403  19.08
  1952          58      0.01216  0.01209  0.50   78659     951   78183  1439276  18.30
  1952          59      0.01270  0.01262  0.50   77708     980   77218  1361093  17.52
  1952          60      0.01639  0.01626  0.50   76727    1247   76104  1283875  16.73
  1952          61      0.01552  0.01540  0.50   75480    1162   74899  1207771  16.00
  1952          62      0.01917  0.01899  0.50   74318    1411   73612  1132873  15.24
  1952          63      0.02220  0.02195  0.50   72907    1600   72106  1059260  14.53
  1952          64      0.02368  0.02341  0.50   71306    1669   70472   987154  13.84
  1952          65      0.02602  0.02569  0.50   69637    1789   68743   916682  13.16
  1952          66      0.03058  0.03012  0.50   67848    2043   66826   847940  12.50
  1952          67      0.03162  0.03112  0.50   65805    2048   64781   781113  11.87
  1952          68      0.03375  0.03319  0.50   63757    2116   62699   716333  11.24
  1952          69      0.03687  0.03620  0.50   61640    2231   60525   653634  10.60
  1952          70      0.04128  0.04045  0.50   59409    2403   58208   593109   9.98
  1952          71      0.04661  0.04555  0.50   57006    2597   55708   534901   9.38
  1952          72      0.05498  0.05351  0.50   54410    2911   52954   479193   8.81
  1952          73      0.06296  0.06104  0.50   51499    3143   49927   426239   8.28
  1952          74      0.06627  0.06414  0.50   48355    3102   46804   376312   7.78
  1952          75      0.07534  0.07260  0.50   45254    3285   43611   329508   7.28
  1952          76      0.08687  0.08325  0.50   41968    3494   40221   285897   6.81
  1952          77      0.09472  0.09044  0.50   38474    3480   36734   245676   6.39
  1952          78      0.10372  0.09861  0.50   34995    3451   33269   208941   5.97
  1952          79      0.11059  0.10480  0.50   31544    3306   29891   175672   5.57
  1952          80      0.13181  0.12366  0.50   28238    3492   26492   145781   5.16
  1952          81      0.14223  0.13278  0.50   24746    3286   23103   119289   4.82
  1952          82      0.16324  0.15092  0.50   21460    3239   19841    96186   4.48
  1952          83      0.16397  0.15155  0.50   18222    2761   16841    76345   4.19
  1952          84      0.20574  0.18655  0.50   15460    2884   14018    59504   3.85
  1952          85      0.21771  0.19634  0.50   12576    2469   11342    45486   3.62
  1952          86      0.24454  0.21789  0.50   10107    2202    9006    34144   3.38
  1952          87      0.24935  0.22171  0.50    7905    1753    7028    25138   3.18
  1952          88      0.28125  0.24658  0.50    6152    1517    5394    18110   2.94
  1952          89      0.29788  0.25927  0.50    4635    1202    4034    12716   2.74
  1952          90      0.34954  0.29754  0.50    3433    1022    2923     8682   2.53
  1952          91      0.40490  0.33673  0.50    2412     812    2006     5759   2.39
  1952          92      0.36651  0.30975  0.50    1600     496    1352     3753   2.35
  1952          93      0.41615  0.34447  0.50    1104     380     914     2402   2.17
  1952          94      0.44551  0.36435  0.50     724     264     592     1488   2.06
  1952          95      0.47526  0.38401  0.50     460     177     372      896   1.95
  1952          96      0.50518  0.40331  0.50     283     114     226      524   1.85
  1952          97      0.53507  0.42213  0.50     169      71     133      298   1.76
  1952          98      0.56471  0.44037  0.50      98      43      76      164   1.68
  1952          99      0.59389  0.45791  0.50      55      25      42       88   1.61
  1952         100      0.62242  0.47469  0.50      30      14      23       46   1.54
  1952         101      0.65013  0.49064  0.50      16       8      12       23   1.48
  1952         102      0.67686  0.50571  0.50       8       4       6       11   1.43
  1952         103      0.70249  0.51988  0.50       4       2       3        5   1.38
  1952         104      0.72690  0.53313  0.50       2       1       1        3   1.34
  1952         105      0.75002  0.54547  0.50       1       0       1        1   1.31
  1952         106      0.77180  0.55689  0.50       0       0       0        1   1.27
  1952         107      0.79221  0.56744  0.50       0       0       0        0   1.24
  1952         108      0.81123  0.57714  0.50       0       0       0        0   1.22
  1952         109      0.82890  0.58602  0.50       0       0       0        0   1.20
  1952         110+     0.84522  1.00000  1.18       0       0       0        0   1.18
  1953           0      0.06811  0.06506  0.31  100000    6506   95517  6586761  65.87
  1953           1      0.00660  0.00657  0.50   93494     615   93187  6491244  69.43
  1953           2      0.00234  0.00234  0.50   92879     217   92771  6398057  68.89
  1953           3      0.00169  0.00169  0.50   92662     156   92584  6305287  68.05
  1953           4      0.00122  0.00122  0.50   92506     113   92449  6212703  67.16
  1953           5      0.00087  0.00087  0.50   92393      81   92353  6120253  66.24
  1953           6      0.00072  0.00072  0.50   92312      67   92279  6027900  65.30
  1953           7      0.00062  0.00062  0.50   92246      57   92217  5935621  64.35
  1953           8      0.00058  0.00058  0.50   92189      53   92162  5843404  63.39
  1953           9      0.00058  0.00058  0.50   92135      53   92108  5751243  62.42
  1953          10      0.00054  0.00054  0.50   92082      50   92057  5659134  61.46
  1953          11      0.00057  0.00057  0.50   92032      53   92006  5567077  60.49
  1953          12      0.00066  0.00066  0.50   91979      61   91949  5475072  59.53
  1953          13      0.00069  0.00069  0.50   91918      64   91887  5383123  58.56
  1953          14      0.00064  0.00064  0.50   91855      58   91826  5291237  57.60
  1953          15      0.00074  0.00074  0.50   91796      68   91762  5199411  56.64
  1953          16      0.00080  0.00079  0.50   91728      73   91692  5107649  55.68
  1953          17      0.00103  0.00102  0.50   91655      94   91608  5015958  54.73
  1953          18      0.00089  0.00089  0.50   91561      82   91520  4924349  53.78
  1953          19      0.00122  0.00122  0.50   91479     112   91424  4832829  52.83
  1953          20      0.00110  0.00110  0.50   91368     100   91318  4741405  51.89
  1953          21      0.00128  0.00128  0.50   91268     117   91209  4650087  50.95
  1953          22      0.00100  0.00100  0.50   91151      91   91105  4558878  50.01
  1953          23      0.00135  0.00135  0.50   91060     123   90998  4467773  49.06
  1953          24      0.00145  0.00145  0.50   90937     132   90871  4376774  48.13
  1953          25      0.00110  0.00110  0.50   90805     100   90755  4285903  47.20
  1953          26      0.00144  0.00144  0.50   90705     130   90640  4195148  46.25
  1953          27      0.00134  0.00134  0.50   90575     122   90514  4104508  45.32
  1953          28      0.00162  0.00161  0.50   90453     146   90380  4013995  44.38
  1953          29      0.00171  0.00171  0.50   90307     154   90230  3923614  43.45
  1953          30      0.00174  0.00174  0.50   90153     157   90074  3833384  42.52
  1953          31      0.00206  0.00206  0.50   89996     185   89903  3743310  41.59
  1953          32      0.00182  0.00182  0.50   89810     163   89729  3653407  40.68
  1953          33      0.00213  0.00212  0.50   89647     190   89552  3563678  39.75
  1953          34      0.00185  0.00185  0.50   89457     165   89374  3474126  38.84
  1953          35      0.00250  0.00250  0.50   89292     223   89180  3384752  37.91
  1953          36      0.00215  0.00215  0.50   89068     191   88973  3295572  37.00
  1953          37      0.00182  0.00181  0.50   88877     161   88797  3206599  36.08
  1953          38      0.00271  0.00270  0.50   88716     240   88596  3117802  35.14
  1953          39      0.00259  0.00259  0.50   88476     229   88362  3029206  34.24
  1953          40      0.00278  0.00278  0.50   88247     245   88125  2940844  33.33
  1953          41      0.00276  0.00276  0.50   88002     243   87880  2852720  32.42
  1953          42      0.00326  0.00326  0.50   87759     286   87616  2764839  31.50
  1953          43      0.00340  0.00340  0.50   87473     297   87325  2677223  30.61
  1953          44      0.00365  0.00364  0.50   87176     318   87017  2589898  29.71
  1953          45      0.00433  0.00432  0.50   86859     375   86671  2502881  28.82
  1953          46      0.00455  0.00454  0.50   86483     393   86287  2416210  27.94
  1953          47      0.00496  0.00495  0.50   86091     426   85878  2329923  27.06
  1953          48      0.00521  0.00519  0.50   85665     445   85442  2244046  26.20
  1953          49      0.00572  0.00570  0.50   85220     486   84977  2158603  25.33
  1953          50      0.00605  0.00603  0.50   84734     511   84478  2073626  24.47
  1953          51      0.00710  0.00708  0.50   84223     596   83925  1989148  23.62
  1953          52      0.00746  0.00743  0.50   83627     621   83316  1905223  22.78
  1953          53      0.00845  0.00842  0.50   83005     699   82656  1821907  21.95
  1953          54      0.00835  0.00831  0.50   82307     684   81965  1739251  21.13
  1953          55      0.00970  0.00966  0.50   81623     788   81229  1657286  20.30
  1953          56      0.01046  0.01040  0.50   80835     841   80414  1576058  19.50
  1953          57      0.01103  0.01097  0.50   79994     878   79555  1495644  18.70
