Estonia, Life tables (period 1x1), Males	Last modified: 20 Sep 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1959           0      0.03472  0.03372  0.14  100000    3372   97106  6441125  64.41
  1959           1      0.00280  0.00279  0.50   96628     270   96494  6344020  65.65
  1959           2      0.00167  0.00167  0.50   96359     161   96278  6247526  64.84
  1959           3      0.00122  0.00122  0.50   96198     117   96139  6151248  63.94
  1959           4      0.00090  0.00090  0.50   96080      86   96037  6055109  63.02
  1959           5      0.00112  0.00112  0.50   95994     108   95941  5959071  62.08
  1959           6      0.00134  0.00134  0.50   95887     128   95823  5863131  61.15
  1959           7      0.00082  0.00081  0.50   95759      78   95720  5767308  60.23
  1959           8      0.00041  0.00041  0.50   95681      40   95661  5671588  59.28
  1959           9      0.00113  0.00113  0.50   95641     108   95587  5575927  58.30
  1959          10      0.00051  0.00051  0.50   95532      49   95508  5480341  57.37
  1959          11      0.00074  0.00074  0.50   95484      71   95448  5384833  56.40
  1959          12      0.00066  0.00066  0.50   95413      63   95381  5289384  55.44
  1959          13      0.00135  0.00135  0.50   95350     129   95285  5194003  54.47
  1959          14      0.00110  0.00110  0.50   95221     105   95169  5098717  53.55
  1959          15      0.00181  0.00181  0.50   95116     172   95030  5003548  52.60
  1959          16      0.00141  0.00141  0.50   94944     134   94877  4908518  51.70
  1959          17      0.00120  0.00120  0.50   94810     114   94753  4813642  50.77
  1959          18      0.00242  0.00242  0.50   94696     229   94581  4718889  49.83
  1959          19      0.00215  0.00214  0.50   94466     203   94365  4624308  48.95
  1959          20      0.00308  0.00308  0.50   94264     290   94119  4529943  48.06
  1959          21      0.00354  0.00354  0.50   93974     332   93808  4435824  47.20
  1959          22      0.00279  0.00279  0.50   93641     261   93511  4342017  46.37
  1959          23      0.00340  0.00339  0.50   93380     317   93222  4248506  45.50
  1959          24      0.00312  0.00312  0.50   93063     290   92918  4155284  44.65
  1959          25      0.00394  0.00393  0.50   92773     365   92591  4062366  43.79
  1959          26      0.00302  0.00302  0.50   92408     279   92269  3969775  42.96
  1959          27      0.00311  0.00311  0.50   92129     286   91986  3877506  42.09
  1959          28      0.00300  0.00299  0.50   91843     275   91706  3785520  41.22
  1959          29      0.00253  0.00252  0.50   91569     231   91453  3693814  40.34
  1959          30      0.00389  0.00388  0.50   91337     354   91160  3602361  39.44
  1959          31      0.00502  0.00501  0.50   90983     455   90756  3511201  38.59
  1959          32      0.00223  0.00223  0.50   90528     202   90427  3420445  37.78
  1959          33      0.00352  0.00351  0.50   90326     317   90168  3330018  36.87
  1959          34      0.00392  0.00392  0.50   90009     352   89833  3239851  35.99
  1959          35      0.00461  0.00460  0.50   89656     412   89450  3150018  35.13
  1959          36      0.00346  0.00345  0.50   89244     308   89090  3060568  34.29
  1959          37      0.00440  0.00439  0.50   88936     391   88741  2971478  33.41
  1959          38      0.00431  0.00430  0.50   88545     381   88355  2882737  32.56
  1959          39      0.00527  0.00526  0.50   88165     464   87933  2794382  31.70
  1959          40      0.00438  0.00437  0.50   87701     383   87509  2706449  30.86
  1959          41      0.00587  0.00586  0.50   87318     511   87062  2618940  29.99
  1959          42      0.00577  0.00575  0.50   86806     499   86557  2531878  29.17
  1959          43      0.00372  0.00371  0.50   86307     320   86147  2445321  28.33
  1959          44      0.00617  0.00615  0.50   85987     529   85723  2359174  27.44
  1959          45      0.00721  0.00718  0.50   85458     614   85151  2273451  26.60
  1959          46      0.00500  0.00499  0.50   84844     423   84633  2188300  25.79
  1959          47      0.00673  0.00670  0.50   84421     566   84138  2103667  24.92
  1959          48      0.00682  0.00680  0.50   83855     570   83570  2019528  24.08
  1959          49      0.01034  0.01029  0.50   83285     857   82857  1935958  23.24
  1959          50      0.01133  0.01126  0.50   82428     928   81964  1853101  22.48
  1959          51      0.00824  0.00821  0.50   81500     669   81165  1771137  21.73
  1959          52      0.01192  0.01185  0.50   80831     958   80352  1689972  20.91
  1959          53      0.01247  0.01240  0.50   79873     990   79378  1609620  20.15
  1959          54      0.01411  0.01401  0.50   78883    1105   78330  1530243  19.40
  1959          55      0.01659  0.01645  0.50   77777    1279   77137  1451913  18.67
  1959          56      0.01698  0.01683  0.50   76498    1288   75854  1374775  17.97
  1959          57      0.01760  0.01745  0.50   75210    1312   74554  1298922  17.27
  1959          58      0.02007  0.01987  0.50   73898    1468   73164  1224368  16.57
  1959          59      0.02167  0.02143  0.50   72430    1552   71654  1151204  15.89
  1959          60      0.01838  0.01822  0.50   70877    1291   70232  1079550  15.23
  1959          61      0.02471  0.02441  0.50   69586    1699   68737  1009318  14.50
  1959          62      0.02481  0.02450  0.50   67888    1664   67056   940581  13.85
  1959          63      0.03164  0.03115  0.50   66224    2063   65193   873526  13.19
  1959          64      0.03368  0.03312  0.50   64161    2125   63099   808333  12.60
  1959          65      0.03628  0.03563  0.50   62036    2210   60931   745234  12.01
  1959          66      0.03796  0.03726  0.50   59826    2229   58711   684303  11.44
  1959          67      0.04315  0.04224  0.50   57597    2433   56381   625592  10.86
  1959          68      0.04728  0.04618  0.50   55164    2548   53890   569212  10.32
  1959          69      0.05362  0.05222  0.50   52617    2747   51243   515321   9.79
  1959          70      0.05335  0.05196  0.50   49869    2591   48573   464078   9.31
  1959          71      0.06059  0.05881  0.50   47278    2780   45888   415505   8.79
  1959          72      0.06633  0.06420  0.50   44497    2857   43069   369617   8.31
  1959          73      0.07154  0.06907  0.50   41641    2876   40202   326548   7.84
  1959          74      0.08877  0.08499  0.50   38764    3295   37117   286346   7.39
  1959          75      0.07923  0.07621  0.50   35470    2703   34118   249229   7.03
  1959          76      0.09526  0.09093  0.50   32767    2980   31277   215111   6.56
  1959          77      0.11267  0.10666  0.50   29787    3177   28199   183834   6.17
  1959          78      0.12570  0.11827  0.50   26610    3147   25036   155635   5.85
  1959          79      0.12691  0.11934  0.50   23463    2800   22063   130599   5.57
  1959          80      0.14653  0.13653  0.50   20663    2821   19252   108536   5.25
  1959          81      0.14122  0.13190  0.50   17842    2353   16665    89284   5.00
  1959          82      0.15136  0.14071  0.50   15488    2179   14399    72619   4.69
  1959          83      0.17518  0.16107  0.50   13309    2144   12237    58220   4.37
  1959          84      0.19006  0.17356  0.50   11165    1938   10196    45983   4.12
  1959          85      0.20588  0.18666  0.50    9227    1722    8366    35786   3.88
  1959          86      0.22266  0.20035  0.50    7505    1504    6753    27420   3.65
  1959          87      0.24039  0.21459  0.50    6001    1288    5357    20667   3.44
  1959          88      0.25906  0.22935  0.50    4714    1081    4173    15309   3.25
  1959          89      0.27865  0.24457  0.50    3632     888    3188    11136   3.07
  1959          90      0.29912  0.26021  0.50    2744     714    2387     7948   2.90
  1959          91      0.32043  0.27618  0.50    2030     561    1750     5561   2.74
  1959          92      0.34252  0.29244  0.50    1469     430    1255     3811   2.59
  1959          93      0.36531  0.30889  0.50    1040     321     879     2557   2.46
  1959          94      0.38872  0.32546  0.50     719     234     602     1678   2.33
  1959          95      0.41266  0.34208  0.50     485     166     402     1076   2.22
  1959          96      0.43701  0.35865  0.50     319     114     262      674   2.11
  1959          97      0.46167  0.37509  0.50     205      77     166      413   2.02
  1959          98      0.48653  0.39133  0.50     128      50     103      246   1.93
  1959          99      0.51144  0.40729  0.50      78      32      62      144   1.85
  1959         100      0.53631  0.42290  0.50      46      19      36       82   1.77
  1959         101      0.56099  0.43810  0.50      27      12      21       45   1.70
  1959         102      0.58537  0.45284  0.50      15       7      12       25   1.64
  1959         103      0.60935  0.46705  0.50       8       4       6       13   1.58
  1959         104      0.63280  0.48071  0.50       4       2       3        7   1.53
  1959         105      0.65565  0.49378  0.50       2       1       2        3   1.48
  1959         106      0.67780  0.50623  0.50       1       1       1        2   1.44
  1959         107      0.69917  0.51806  0.50       1       0       0        1   1.40
  1959         108      0.71972  0.52926  0.50       0       0       0        0   1.36
  1959         109      0.73938  0.53982  0.50       0       0       0        0   1.34
  1959         110+     0.75813  1.00000  1.32       0       0       0        0   1.32
  1960           0      0.03711  0.03598  0.15  100000    3598   96940  6467886  64.68
  1960           1      0.00287  0.00287  0.50   96402     276   96264  6370946  66.09
  1960           2      0.00197  0.00196  0.50   96126     189   96032  6274682  65.28
  1960           3      0.00156  0.00156  0.50   95937     150   95862  6178650  64.40
  1960           4      0.00122  0.00122  0.50   95788     117   95729  6082788  63.50
  1960           5      0.00070  0.00070  0.50   95671      67   95638  5987059  62.58
  1960           6      0.00092  0.00092  0.50   95604      88   95561  5891421  61.62
  1960           7      0.00082  0.00082  0.50   95517      79   95477  5795861  60.68
  1960           8      0.00081  0.00081  0.50   95438      78   95399  5700383  59.73
  1960           9      0.00123  0.00123  0.50   95360     118   95302  5604984  58.78
  1960          10      0.00041  0.00041  0.50   95243      39   95223  5509682  57.85
  1960          11      0.00040  0.00040  0.50   95204      38   95185  5414459  56.87
  1960          12      0.00063  0.00063  0.50   95166      60   95136  5319274  55.89
  1960          13      0.00077  0.00077  0.50   95106      73   95069  5224138  54.93
  1960          14      0.00073  0.00073  0.50   95033      70   94998  5129069  53.97
  1960          15      0.00110  0.00110  0.50   94963     104   94911  5034071  53.01
  1960          16      0.00111  0.00111  0.50   94859     105   94807  4939160  52.07
  1960          17      0.00089  0.00089  0.50   94754      85   94712  4844353  51.13
  1960          18      0.00185  0.00184  0.50   94669     175   94582  4749642  50.17
  1960          19      0.00292  0.00292  0.50   94495     276   94357  4655060  49.26
  1960          20      0.00181  0.00181  0.50   94219     170   94134  4560703  48.41
  1960          21      0.00256  0.00256  0.50   94048     241   93928  4466569  47.49
  1960          22      0.00298  0.00297  0.50   93808     279   93668  4372641  46.61
  1960          23      0.00337  0.00336  0.50   93529     314   93372  4278973  45.75
  1960          24      0.00267  0.00267  0.50   93215     249   93090  4185601  44.90
  1960          25      0.00279  0.00279  0.50   92966     259   92836  4092511  44.02
  1960          26      0.00295  0.00295  0.50   92706     273   92570  3999675  43.14
  1960          27      0.00323  0.00323  0.50   92433     298   92284  3907105  42.27
  1960          28      0.00370  0.00370  0.50   92135     341   91964  3814821  41.40
  1960          29      0.00232  0.00231  0.50   91794     212   91688  3722857  40.56
  1960          30      0.00370  0.00369  0.50   91582     338   91413  3631169  39.65
  1960          31      0.00348  0.00348  0.50   91244     317   91085  3539756  38.79
  1960          32      0.00554  0.00552  0.50   90927     502   90676  3448670  37.93
  1960          33      0.00410  0.00409  0.50   90425     370   90240  3357995  37.14
  1960          34      0.00314  0.00314  0.50   90054     283   89913  3267755  36.29
  1960          35      0.00350  0.00350  0.50   89772     314   89615  3177842  35.40
  1960          36      0.00402  0.00402  0.50   89458     359   89278  3088227  34.52
  1960          37      0.00557  0.00555  0.50   89099     495   88851  2998949  33.66
  1960          38      0.00457  0.00456  0.50   88604     404   88402  2910098  32.84
  1960          39      0.00534  0.00533  0.50   88200     470   87965  2821696  31.99
  1960          40      0.00340  0.00340  0.50   87730     298   87581  2733731  31.16
  1960          41      0.00552  0.00551  0.50   87432     481   87191  2646151  30.27
  1960          42      0.00590  0.00588  0.50   86950     512   86694  2558960  29.43
  1960          43      0.00601  0.00599  0.50   86439     518   86180  2472265  28.60
  1960          44      0.00609  0.00607  0.50   85921     522   85660  2386085  27.77
  1960          45      0.00775  0.00772  0.50   85399     659   85070  2300425  26.94
  1960          46      0.00530  0.00529  0.50   84740     448   84516  2215356  26.14
  1960          47      0.00643  0.00641  0.50   84292     541   84022  2130840  25.28
  1960          48      0.00723  0.00720  0.50   83751     603   83450  2046818  24.44
  1960          49      0.00874  0.00870  0.50   83148     723   82787  1963368  23.61
  1960          50      0.00950  0.00945  0.50   82425     779   82035  1880581  22.82
  1960          51      0.01126  0.01120  0.50   81646     914   81189  1798546  22.03
  1960          52      0.01327  0.01319  0.50   80732    1064   80199  1717357  21.27
  1960          53      0.01169  0.01163  0.50   79667     926   79204  1637158  20.55
  1960          54      0.01195  0.01188  0.50   78741     936   78273  1557954  19.79
  1960          55      0.01306  0.01298  0.50   77805    1010   77300  1479681  19.02
  1960          56      0.01314  0.01305  0.50   76796    1002   76294  1402381  18.26
  1960          57      0.01580  0.01567  0.50   75793    1188   75199  1326086  17.50
  1960          58      0.01920  0.01902  0.50   74605    1419   73896  1250887  16.77
  1960          59      0.02021  0.02001  0.50   73186    1465   72454  1176991  16.08
  1960          60      0.02153  0.02131  0.50   71722    1528   70958  1104537  15.40
  1960          61      0.02367  0.02340  0.50   70194    1642   69373  1033579  14.72
  1960          62      0.03024  0.02979  0.50   68551    2042   67530   964207  14.07
  1960          63      0.03042  0.02996  0.50   66510    1993   65513   896676  13.48
  1960          64      0.02911  0.02869  0.50   64517    1851   63591   831163  12.88
  1960          65      0.03724  0.03656  0.50   62666    2291   61521   767572  12.25
  1960          66      0.03567  0.03504  0.50   60375    2116   59317   706051  11.69
  1960          67      0.04507  0.04408  0.50   58259    2568   56975   646734  11.10
  1960          68      0.04676  0.04569  0.50   55691    2545   54419   589759  10.59
  1960          69      0.05369  0.05229  0.50   53147    2779   51757   535340  10.07
  1960          70      0.06221  0.06034  0.50   50368    3039   48848   483582   9.60
  1960          71      0.05443  0.05299  0.50   47329    2508   46075   434734   9.19
  1960          72      0.06536  0.06329  0.50   44821    2837   43402   388660   8.67
  1960          73      0.06004  0.05829  0.50   41984    2447   40760   345257   8.22
  1960          74      0.07288  0.07032  0.50   39537    2780   38147   304497   7.70
  1960          75      0.08732  0.08367  0.50   36756    3075   35219   266350   7.25
  1960          76      0.09713  0.09263  0.50   33681    3120   32121   231132   6.86
  1960          77      0.10624  0.10088  0.50   30561    3083   29020   199011   6.51
  1960          78      0.11494  0.10870  0.50   27478    2987   25985   169991   6.19
  1960          79      0.10156  0.09665  0.50   24491    2367   23308   144006   5.88
  1960          80      0.13866  0.12967  0.50   22124    2869   20690   120699   5.46
  1960          81      0.13215  0.12396  0.50   19255    2387   18062   100009   5.19
  1960          82      0.14573  0.13583  0.50   16868    2291   15723    81947   4.86
  1960          83      0.16045  0.14853  0.50   14577    2165   13495    66224   4.54
  1960          84      0.17635  0.16206  0.50   12412    2011   11406    52730   4.25
  1960          85      0.19346  0.17640  0.50   10401    1835    9483    41323   3.97
  1960          86      0.21181  0.19153  0.50    8566    1641    7746    31840   3.72
  1960          87      0.23140  0.20740  0.50    6925    1436    6207    24095   3.48
  1960          88      0.25222  0.22397  0.50    5489    1229    4874    17887   3.26
  1960          89      0.27424  0.24117  0.50    4260    1027    3746    13013   3.06
  1960          90      0.29742  0.25892  0.50    3232     837    2814     9267   2.87
  1960          91      0.32169  0.27712  0.50    2395     664    2064     6453   2.69
  1960          92      0.34697  0.29567  0.50    1732     512    1476     4390   2.54
  1960          93      0.37314  0.31447  0.50    1220     384    1028     2914   2.39
  1960          94      0.40007  0.33338  0.50     836     279     697     1886   2.26
  1960          95      0.42762  0.35230  0.50     557     196     459     1190   2.13
  1960          96      0.45563  0.37109  0.50     361     134     294      731   2.02
  1960          97      0.48392  0.38964  0.50     227      88     183      437   1.92
  1960          98      0.51232  0.40785  0.50     139      57     110      254   1.83
  1960          99      0.54063  0.42559  0.50      82      35      65      143   1.75
  1960         100      0.56869  0.44279  0.50      47      21      37       79   1.67
  1960         101      0.59631  0.45935  0.50      26      12      20       42   1.60
  1960         102      0.62334  0.47522  0.50      14       7      11       22   1.54
  1960         103      0.64961  0.49035  0.50       7       4       6       11   1.49
  1960         104      0.67501  0.50468  0.50       4       2       3        5   1.44
  1960         105      0.69943  0.51820  0.50       2       1       1        3   1.39
  1960         106      0.72276  0.53090  0.50       1       0       1        1   1.35
  1960         107      0.74494  0.54277  0.50       0       0       0        1   1.32
  1960         108      0.76592  0.55382  0.50       0       0       0        0   1.29
  1960         109      0.78567  0.56408  0.50       0       0       0        0   1.26
  1960         110+     0.80418  1.00000  1.24       0       0       0        0   1.24
  1961           0      0.03375  0.03280  0.14  100000    3280   97174  6507287  65.07
  1961           1      0.00278  0.00278  0.50   96720     269   96586  6410113  66.27
  1961           2      0.00108  0.00108  0.50   96452     104   96399  6313527  65.46
  1961           3      0.00123  0.00123  0.50   96347     119   96288  6217128  64.53
  1961           4      0.00135  0.00135  0.50   96228     130   96164  6120840  63.61
  1961           5      0.00030  0.00030  0.50   96099      29   96084  6024677  62.69
  1961           6      0.00080  0.00079  0.50   96070      76   96031  5928592  61.71
  1961           7      0.00092  0.00092  0.50   95993      88   95949  5832561  60.76
  1961           8      0.00062  0.00062  0.50   95905      59   95876  5736612  59.82
  1961           9      0.00061  0.00060  0.50   95846      58   95817  5640736  58.85
  1961          10      0.00040  0.00040  0.50   95788      39   95769  5544919  57.89
  1961          11      0.00070  0.00070  0.50   95750      67   95716  5449150  56.91
  1961          12      0.00089  0.00089  0.50   95683      85   95640  5353434  55.95
  1961          13      0.00093  0.00093  0.50   95598      89   95554  5257794  55.00
  1961          14      0.00076  0.00076  0.50   95509      72   95473  5162240  54.05
  1961          15      0.00096  0.00096  0.50   95437      92   95391  5066767  53.09
  1961          16      0.00122  0.00122  0.50   95345     116   95287  4971376  52.14
  1961          17      0.00246  0.00246  0.50   95229     234   95112  4876089  51.20
  1961          18      0.00138  0.00138  0.50   94995     131   94929  4780977  50.33
  1961          19      0.00235  0.00235  0.50   94863     222   94752  4686048  49.40
  1961          20      0.00256  0.00256  0.50   94641     242   94520  4591296  48.51
  1961          21      0.00324  0.00323  0.50   94399     305   94246  4496776  47.64
  1961          22      0.00292  0.00291  0.50   94093     274   93956  4402530  46.79
  1961          23      0.00323  0.00323  0.50   93819     303   93668  4308574  45.92
  1961          24      0.00229  0.00229  0.50   93516     214   93409  4214906  45.07
  1961          25      0.00347  0.00347  0.50   93302     323   93140  4121497  44.17
  1961          26      0.00214  0.00214  0.50   92979     199   92879  4028357  43.33
  1961          27      0.00349  0.00348  0.50   92780     323   92619  3935477  42.42
  1961          28      0.00229  0.00228  0.50   92457     211   92351  3842859  41.56
  1961          29      0.00398  0.00397  0.50   92246     366   92063  3750507  40.66
  1961          30      0.00365  0.00365  0.50   91880     335   91712  3658444  39.82
  1961          31      0.00417  0.00416  0.50   91545     381   91354  3566732  38.96
  1961          32      0.00278  0.00277  0.50   91164     253   91037  3475378  38.12
  1961          33      0.00387  0.00386  0.50   90911     351   90735  3384341  37.23
  1961          34      0.00275  0.00275  0.50   90560     249   90435  3293605  36.37
  1961          35      0.00439  0.00438  0.50   90311     396   90113  3203170  35.47
  1961          36      0.00418  0.00417  0.50   89915     375   89728  3113057  34.62
  1961          37      0.00444  0.00443  0.50   89540     396   89342  3023329  33.77
  1961          38      0.00421  0.00420  0.50   89144     374   88957  2933987  32.91
  1961          39      0.00374  0.00374  0.50   88770     332   88604  2845030  32.05
  1961          40      0.00620  0.00619  0.50   88438     547   88164  2756426  31.17
  1961          41      0.00625  0.00623  0.50   87891     547   87617  2668262  30.36
  1961          42      0.00457  0.00456  0.50   87344     398   87145  2580645  29.55
  1961          43      0.00359  0.00358  0.50   86945     311   86790  2493500  28.68
  1961          44      0.00509  0.00508  0.50   86634     440   86414  2406710  27.78
  1961          45      0.00789  0.00786  0.50   86194     678   85855  2320296  26.92
  1961          46      0.00897  0.00893  0.50   85516     764   85134  2234441  26.13
  1961          47      0.00580  0.00578  0.50   84752     490   84507  2149307  25.36
  1961          48      0.00693  0.00691  0.50   84262     582   83971  2064799  24.50
  1961          49      0.00741  0.00738  0.50   83680     618   83371  1980828  23.67
  1961          50      0.00975  0.00970  0.50   83063     806   82660  1897457  22.84
  1961          51      0.01023  0.01018  0.50   82257     837   81838  1814797  22.06
  1961          52      0.01104  0.01098  0.50   81420     894   80973  1732958  21.28
  1961          53      0.01150  0.01144  0.50   80526     921   80065  1651986  20.52
  1961          54      0.01429  0.01419  0.50   79605    1129   79040  1571921  19.75
  1961          55      0.01227  0.01220  0.50   78475     957   77997  1492881  19.02
  1961          56      0.01214  0.01206  0.50   77518     935   77051  1414884  18.25
  1961          57      0.01507  0.01495  0.50   76583    1145   76010  1337833  17.47
  1961          58      0.01636  0.01623  0.50   75438    1224   74826  1261823  16.73
  1961          59      0.02198  0.02174  0.50   74214    1614   73407  1186997  15.99
  1961          60      0.02434  0.02405  0.50   72600    1746   71727  1113590  15.34
  1961          61      0.02034  0.02014  0.50   70854    1427   70141  1041863  14.70
  1961          62      0.02814  0.02775  0.50   69428    1927   68464   971722  14.00
  1961          63      0.02701  0.02665  0.50   67501    1799   66601   903258  13.38
  1961          64      0.03505  0.03445  0.50   65702    2263   64570   836656  12.73
  1961          65      0.02839  0.02800  0.50   63438    1776   62550   772086  12.17
  1961          66      0.03662  0.03596  0.50   61662    2217   60554   709536  11.51
  1961          67      0.04410  0.04314  0.50   59445    2565   58163   648982  10.92
  1961          68      0.04958  0.04838  0.50   56880    2752   55504   590819  10.39
  1961          69      0.05467  0.05322  0.50   54128    2881   52688   535315   9.89
  1961          70      0.05566  0.05416  0.50   51248    2775   49860   482627   9.42
  1961          71      0.05461  0.05316  0.50   48472    2577   47184   432767   8.93
  1961          72      0.07206  0.06956  0.50   45896    3192   44300   385583   8.40
  1961          73      0.07066  0.06825  0.50   42703    2915   41246   341283   7.99
  1961          74      0.07969  0.07663  0.50   39789    3049   38264   300037   7.54
  1961          75      0.08393  0.08055  0.50   36740    2959   35260   261773   7.13
  1961          76      0.09631  0.09188  0.50   33780    3104   32228   226513   6.71
  1961          77      0.09574  0.09137  0.50   30677    2803   29275   194284   6.33
  1961          78      0.10024  0.09546  0.50   27874    2661   26543   165009   5.92
  1961          79      0.12273  0.11563  0.50   25213    2915   23755   138466   5.49
  1961          80      0.14125  0.13194  0.50   22297    2942   20826   114711   5.14
  1961          81      0.13384  0.12545  0.50   19356    2428   18142    93885   4.85
  1961          82      0.15922  0.14748  0.50   16928    2496   15679    75743   4.47
  1961          83      0.17734  0.16290  0.50   14431    2351   13256    60064   4.16
  1961          84      0.20935  0.18951  0.50   12080    2289   10936    46808   3.87
  1961          85      0.21359  0.19298  0.50    9791    1889    8846    35872   3.66
  1961          86      0.23433  0.20975  0.50    7901    1657    7073    27026   3.42
  1961          87      0.25642  0.22728  0.50    6244    1419    5535    19953   3.20
  1961          88      0.27984  0.24549  0.50    4825    1184    4233    14419   2.99
  1961          89      0.30452  0.26428  0.50    3640     962    3159    10186   2.80
  1961          90      0.33038  0.28354  0.50    2678     759    2299     7027   2.62
  1961          91      0.35731  0.30315  0.50    1919     582    1628     4728   2.46
  1961          92      0.38517  0.32297  0.50    1337     432    1121     3100   2.32
  1961          93      0.41380  0.34286  0.50     905     310     750     1979   2.19
  1961          94      0.44303  0.36269  0.50     595     216     487     1229   2.07
  1961          95      0.47266  0.38231  0.50     379     145     307      742   1.96
  1961          96      0.50248  0.40158  0.50     234      94     187      435   1.86
  1961          97      0.53228  0.42040  0.50     140      59     111      248   1.77
  1961          98      0.56186  0.43863  0.50      81      36      63      137   1.69
  1961          99      0.59100  0.45619  0.50      46      21      35       74   1.61
  1961         100      0.61951  0.47300  0.50      25      12      19       38   1.55
  1961         101      0.64723  0.48899  0.50      13       6      10       19   1.49
  1961         102      0.67399  0.50411  0.50       7       3       5       10   1.44
  1961         103      0.69966  0.51833  0.50       3       2       2        5   1.39
  1961         104      0.72413  0.53164  0.50       2       1       1        2   1.35
  1961         105      0.74734  0.54404  0.50       1       0       1        1   1.31
  1961         106      0.76921  0.55554  0.50       0       0       0        0   1.28
  1961         107      0.78972  0.56616  0.50       0       0       0        0   1.25
  1961         108      0.80886  0.57594  0.50       0       0       0        0   1.22
  1961         109      0.82664  0.58489  0.50       0       0       0        0   1.20
  1961         110+     0.84309  1.00000  1.19       0       0       0        0   1.19
  1962           0      0.02806  0.02738  0.12  100000    2738   97590  6559283  65.59
  1962           1      0.00209  0.00209  0.50   97262     203   97160  6461693  66.44
  1962           2      0.00158  0.00158  0.50   97059     153   96982  6364533  65.57
  1962           3      0.00137  0.00137  0.50   96905     133   96839  6267551  64.68
  1962           4      0.00133  0.00133  0.50   96772     129   96708  6170712  63.77
  1962           5      0.00083  0.00082  0.50   96644      80   96604  6074004  62.85
  1962           6      0.00071  0.00071  0.50   96564      68   96530  5977400  61.90
  1962           7      0.00099  0.00099  0.50   96496      96   96448  5880870  60.94
  1962           8      0.00071  0.00071  0.50   96400      69   96366  5784422  60.00
  1962           9      0.00051  0.00051  0.50   96332      49   96307  5688056  59.05
  1962          10      0.00060  0.00060  0.50   96282      58   96253  5591749  58.08
  1962          11      0.00089  0.00089  0.50   96225      86   96182  5495495  57.11
  1962          12      0.00068  0.00068  0.50   96139      66   96106  5399314  56.16
  1962          13      0.00067  0.00067  0.50   96073      65   96041  5303208  55.20
  1962          14      0.00041  0.00041  0.50   96009      39   95989  5207167  54.24
  1962          15      0.00107  0.00107  0.50   95970     102   95918  5111178  53.26
  1962          16      0.00155  0.00155  0.50   95867     148   95793  5015259  52.31
  1962          17      0.00200  0.00200  0.50   95719     192   95623  4919466  51.39
  1962          18      0.00189  0.00189  0.50   95527     180   95437  4823843  50.50
  1962          19      0.00186  0.00186  0.50   95347     177   95258  4728406  49.59
  1962          20      0.00168  0.00168  0.50   95170     160   95090  4633148  48.68
  1962          21      0.00281  0.00281  0.50   95010     267   94877  4538058  47.76
  1962          22      0.00246  0.00246  0.50   94743     233   94627  4443182  46.90
  1962          23      0.00221  0.00221  0.50   94510     208   94406  4348555  46.01
  1962          24      0.00257  0.00256  0.50   94302     242   94181  4254149  45.11
  1962          25      0.00171  0.00171  0.50   94060     160   93980  4159968  44.23
  1962          26      0.00254  0.00253  0.50   93900     238   93781  4065989  43.30
  1962          27      0.00361  0.00361  0.50   93662     338   93493  3972208  42.41
  1962          28      0.00261  0.00260  0.50   93324     243   93202  3878715  41.56
  1962          29      0.00341  0.00341  0.50   93081     317   92922  3785513  40.67
  1962          30      0.00217  0.00217  0.50   92764     201   92663  3692591  39.81
  1962          31      0.00374  0.00373  0.50   92562     345   92390  3599928  38.89
  1962          32      0.00338  0.00337  0.50   92217     311   92061  3507539  38.04
  1962          33      0.00366  0.00365  0.50   91906     335   91738  3415477  37.16
  1962          34      0.00495  0.00494  0.50   91571     452   91344  3323739  36.30
  1962          35      0.00426  0.00425  0.50   91118     387   90925  3232395  35.47
  1962          36      0.00350  0.00350  0.50   90731     317   90572  3141470  34.62
  1962          37      0.00457  0.00456  0.50   90414     413   90207  3050898  33.74
  1962          38      0.00328  0.00327  0.50   90001     295   89854  2960690  32.90
  1962          39      0.00494  0.00493  0.50   89707     442   89485  2870836  32.00
  1962          40      0.00552  0.00550  0.50   89264     491   89019  2781351  31.16
  1962          41      0.00362  0.00362  0.50   88773     321   88613  2692332  30.33
  1962          42      0.00511  0.00510  0.50   88452     451   88227  2603720  29.44
  1962          43      0.00609  0.00607  0.50   88001     534   87734  2515493  28.58
  1962          44      0.00486  0.00484  0.50   87467     424   87255  2427759  27.76
  1962          45      0.00603  0.00601  0.50   87043     523   86782  2340504  26.89
  1962          46      0.00456  0.00455  0.50   86520     393   86323  2253722  26.05
  1962          47      0.00656  0.00654  0.50   86127     563   85845  2167399  25.17
  1962          48      0.00678  0.00676  0.50   85563     578   85274  2081554  24.33
  1962          49      0.00854  0.00851  0.50   84985     723   84624  1996279  23.49
  1962          50      0.00823  0.00819  0.50   84262     690   83917  1911656  22.69
  1962          51      0.00792  0.00788  0.50   83572     659   83242  1827739  21.87
  1962          52      0.01016  0.01011  0.50   82913     838   82494  1744496  21.04
  1962          53      0.01115  0.01109  0.50   82075     910   81620  1662002  20.25
  1962          54      0.01125  0.01119  0.50   81165     908   80711  1580383  19.47
  1962          55      0.01728  0.01713  0.50   80256    1375   79569  1499672  18.69
  1962          56      0.01588  0.01576  0.50   78882    1243   78260  1420103  18.00
  1962          57      0.01482  0.01471  0.50   77638    1142   77067  1341843  17.28
