Belarus, Life tables (period 1x1), Females	Last modified: 20 Apr 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1959           0      0.04374  0.04229  0.22  100000    4229   96686  7197231  71.97
  1959           1      0.00672  0.00670  0.50   95771     641   95450  7100545  74.14
  1959           2      0.00214  0.00214  0.50   95129     204   95028  7005095  73.64
  1959           3      0.00137  0.00137  0.50   94926     130   94861  6910067  72.79
  1959           4      0.00094  0.00094  0.50   94796      89   94751  6815206  71.89
  1959           5      0.00086  0.00086  0.50   94707      81   94666  6720455  70.96
  1959           6      0.00093  0.00093  0.50   94626      88   94582  6625789  70.02
  1959           7      0.00067  0.00067  0.50   94538      63   94506  6531207  69.09
  1959           8      0.00065  0.00065  0.50   94475      62   94444  6436701  68.13
  1959           9      0.00049  0.00049  0.50   94413      47   94390  6342257  67.18
  1959          10      0.00064  0.00064  0.50   94367      60   94337  6247867  66.21
  1959          11      0.00056  0.00056  0.50   94307      53   94280  6153530  65.25
  1959          12      0.00063  0.00063  0.50   94254      60   94224  6059250  64.29
  1959          13      0.00054  0.00054  0.50   94194      51   94168  5965026  63.33
  1959          14      0.00053  0.00053  0.50   94143      50   94118  5870858  62.36
  1959          15      0.00060  0.00060  0.50   94093      57   94064  5776740  61.39
  1959          16      0.00073  0.00073  0.50   94036      69   94002  5682675  60.43
  1959          17      0.00066  0.00066  0.50   93967      62   93936  5588674  59.47
  1959          18      0.00092  0.00092  0.50   93906      87   93862  5494737  58.51
  1959          19      0.00092  0.00092  0.50   93819      86   93776  5400875  57.57
  1959          20      0.00099  0.00099  0.50   93733      92   93687  5307099  56.62
  1959          21      0.00071  0.00071  0.50   93641      66   93607  5213412  55.67
  1959          22      0.00113  0.00113  0.50   93574     106   93521  5119805  54.71
  1959          23      0.00105  0.00105  0.50   93468      98   93419  5026284  53.78
  1959          24      0.00117  0.00117  0.50   93370     109   93315  4932864  52.83
  1959          25      0.00132  0.00132  0.50   93261     123   93199  4839549  51.89
  1959          26      0.00107  0.00107  0.50   93138     100   93088  4746350  50.96
  1959          27      0.00109  0.00109  0.50   93038     102   92987  4653262  50.01
  1959          28      0.00138  0.00138  0.50   92936     128   92872  4560275  49.07
  1959          29      0.00112  0.00111  0.50   92808     103   92756  4467403  48.14
  1959          30      0.00164  0.00164  0.50   92704     152   92628  4374647  47.19
  1959          31      0.00125  0.00125  0.50   92552     116   92494  4282019  46.27
  1959          32      0.00163  0.00163  0.50   92436     151   92361  4189525  45.32
  1959          33      0.00150  0.00150  0.50   92285     138   92216  4097164  44.40
  1959          34      0.00144  0.00144  0.50   92147     133   92081  4004948  43.46
  1959          35      0.00167  0.00167  0.50   92014     154   91937  3912868  42.52
  1959          36      0.00200  0.00199  0.50   91860     183   91769  3820931  41.60
  1959          37      0.00228  0.00228  0.50   91677     209   91572  3729162  40.68
  1959          38      0.00216  0.00216  0.50   91468     197   91369  3637589  39.77
  1959          39      0.00194  0.00193  0.50   91271     177   91182  3546220  38.85
  1959          40      0.00251  0.00251  0.50   91094     228   90980  3455038  37.93
  1959          41      0.00226  0.00226  0.50   90866     206   90763  3364058  37.02
  1959          42      0.00224  0.00224  0.50   90660     203   90559  3273295  36.11
  1959          43      0.00243  0.00243  0.50   90457     220   90348  3182736  35.18
  1959          44      0.00259  0.00258  0.50   90238     233   90121  3092389  34.27
  1959          45      0.00396  0.00396  0.50   90005     356   89827  3002267  33.36
  1959          46      0.00293  0.00292  0.50   89648     262   89517  2912441  32.49
  1959          47      0.00370  0.00369  0.50   89386     330   89221  2822923  31.58
  1959          48      0.00376  0.00375  0.50   89056     334   88889  2733702  30.70
  1959          49      0.00373  0.00373  0.50   88722     331   88557  2644813  29.81
  1959          50      0.00616  0.00614  0.50   88392     543   88120  2556256  28.92
  1959          51      0.00338  0.00337  0.50   87849     296   87701  2468136  28.10
  1959          52      0.00553  0.00551  0.50   87553     483   87311  2380435  27.19
  1959          53      0.00500  0.00499  0.50   87070     435   86852  2293124  26.34
  1959          54      0.00544  0.00542  0.50   86635     470   86400  2206271  25.47
  1959          55      0.00676  0.00674  0.50   86165     581   85875  2119871  24.60
  1959          56      0.00595  0.00594  0.50   85585     508   85331  2033996  23.77
  1959          57      0.00708  0.00705  0.50   85077     600   84776  1948666  22.90
  1959          58      0.00803  0.00799  0.50   84476     675   84139  1863889  22.06
  1959          59      0.00916  0.00912  0.50   83801     764   83419  1779750  21.24
  1959          60      0.01392  0.01383  0.50   83037    1148   82463  1696331  20.43
  1959          61      0.00742  0.00739  0.50   81889     605   81587  1613868  19.71
  1959          62      0.01562  0.01549  0.50   81284    1259   80654  1532282  18.85
  1959          63      0.01301  0.01293  0.50   80025    1034   79507  1451627  18.14
  1959          64      0.01479  0.01468  0.50   78990    1159   78411  1372120  17.37
  1959          65      0.01858  0.01841  0.50   77831    1433   77115  1293709  16.62
  1959          66      0.01179  0.01172  0.50   76398     895   75951  1216595  15.92
  1959          67      0.02040  0.02020  0.50   75503    1525   74740  1140644  15.11
  1959          68      0.01980  0.01960  0.50   73978    1450   73253  1065904  14.41
  1959          69      0.02008  0.01988  0.50   72528    1442   71807   992651  13.69
  1959          70      0.03218  0.03167  0.50   71086    2251   69960   920844  12.95
  1959          71      0.02092  0.02070  0.50   68835    1425   68122   850884  12.36
  1959          72      0.04360  0.04267  0.50   67410    2876   65972   782762  11.61
  1959          73      0.04184  0.04098  0.50   64534    2644   63211   716790  11.11
  1959          74      0.04341  0.04249  0.50   61889    2629   60574   653579  10.56
  1959          75      0.05746  0.05585  0.50   59260    3310   57605   593005  10.01
  1959          76      0.04043  0.03963  0.50   55950    2217   54841   535400   9.57
  1959          77      0.05350  0.05211  0.50   53732    2800   52332   480559   8.94
  1959          78      0.06889  0.06659  0.50   50932    3392   49237   428227   8.41
  1959          79      0.07151  0.06905  0.50   47541    3282   45899   378990   7.97
  1959          80      0.12019  0.11338  0.50   44258    5018   41749   333091   7.53
  1959          81      0.06788  0.06565  0.50   39240    2576   37952   291341   7.42
  1959          82      0.09164  0.08762  0.50   36664    3213   35058   253389   6.91
  1959          83      0.09587  0.09148  0.50   33452    3060   31921   218331   6.53
  1959          84      0.09233  0.08826  0.50   30391    2682   29050   186410   6.13
  1959          85      0.14888  0.13857  0.50   27709    3840   25789   157360   5.68
  1959          86      0.13100  0.12294  0.50   23870    2935   22402   131570   5.51
  1959          87      0.15013  0.13965  0.50   20935    2924   19473   109168   5.21
  1959          88      0.13443  0.12597  0.50   18011    2269   16877    89695   4.98
  1959          89      0.16591  0.15320  0.50   15743    2412   14537    72818   4.63
  1959          90      0.25160  0.22349  0.50   13331    2979   11841    58281   4.37
  1959          91      0.18052  0.16558  0.50   10351    1714    9494    46440   4.49
  1959          92      0.19187  0.17508  0.50    8637    1512    7881    36946   4.28
  1959          93      0.20376  0.18492  0.50    7125    1318    6466    29064   4.08
  1959          94      0.21619  0.19510  0.50    5808    1133    5241    22598   3.89
  1959          95      0.22915  0.20560  0.50    4675     961    4194    17357   3.71
  1959          96      0.24265  0.21640  0.50    3714     804    3312    13163   3.54
  1959          97      0.25669  0.22749  0.50    2910     662    2579     9851   3.39
  1959          98      0.27124  0.23885  0.50    2248     537    1979     7272   3.24
  1959          99      0.28630  0.25045  0.50    1711     429    1497     5293   3.09
  1959         100      0.30185  0.26227  0.50    1282     336    1114     3796   2.96
  1959         101      0.31787  0.27428  0.50     946     260     816     2682   2.83
  1959         102      0.33434  0.28645  0.50     687     197     588     1865   2.72
  1959         103      0.35121  0.29875  0.50     490     146     417     1277   2.61
  1959         104      0.36847  0.31114  0.50     344     107     290      860   2.50
  1959         105      0.38607  0.32360  0.50     237      77     198      570   2.41
  1959         106      0.40397  0.33609  0.50     160      54     133      372   2.32
  1959         107      0.42213  0.34856  0.50     106      37      88      239   2.24
  1959         108      0.44051  0.36100  0.50      69      25      57      151   2.18
  1959         109      0.45905  0.37335  0.50      44      17      36       94   2.13
  1959         110+     0.47770  1.00000  2.09      28      28      58       58   2.09
  1960           0      0.03132  0.03053  0.17  100000    3053   97461  7481432  74.81
  1960           1      0.00397  0.00396  0.50   96947     384   96755  7383971  76.16
  1960           2      0.00154  0.00154  0.50   96563     149   96488  7287216  75.47
  1960           3      0.00098  0.00098  0.50   96414      94   96367  7190728  74.58
  1960           4      0.00095  0.00095  0.50   96320      92   96274  7094361  73.65
  1960           5      0.00060  0.00060  0.50   96228      57   96199  6998087  72.72
  1960           6      0.00080  0.00080  0.50   96171      77   96132  6901888  71.77
  1960           7      0.00063  0.00063  0.50   96094      61   96063  6805755  70.82
  1960           8      0.00063  0.00063  0.50   96033      61   96003  6709692  69.87
  1960           9      0.00047  0.00047  0.50   95972      45   95950  6613689  68.91
  1960          10      0.00050  0.00050  0.50   95927      48   95903  6517740  67.94
  1960          11      0.00050  0.00050  0.50   95879      48   95855  6421836  66.98
  1960          12      0.00046  0.00046  0.50   95831      44   95809  6325981  66.01
  1960          13      0.00068  0.00068  0.50   95787      65   95755  6230172  65.04
  1960          14      0.00049  0.00049  0.50   95722      47   95698  6134417  64.09
  1960          15      0.00062  0.00062  0.50   95675      59   95645  6038719  63.12
  1960          16      0.00057  0.00057  0.50   95615      54   95588  5943074  62.16
  1960          17      0.00059  0.00059  0.50   95561      56   95533  5847486  61.19
  1960          18      0.00077  0.00077  0.50   95505      73   95468  5751952  60.23
  1960          19      0.00069  0.00069  0.50   95432      66   95399  5656484  59.27
  1960          20      0.00105  0.00105  0.50   95366     100   95316  5561085  58.31
  1960          21      0.00079  0.00079  0.50   95265      76   95228  5465769  57.37
  1960          22      0.00090  0.00090  0.50   95190      86   95147  5370542  56.42
  1960          23      0.00077  0.00077  0.50   95104      73   95067  5275395  55.47
  1960          24      0.00092  0.00092  0.50   95031      87   94987  5180328  54.51
  1960          25      0.00108  0.00108  0.50   94943     102   94892  5085341  53.56
  1960          26      0.00100  0.00100  0.50   94841      95   94794  4990449  52.62
  1960          27      0.00079  0.00079  0.50   94746      75   94709  4895655  51.67
  1960          28      0.00121  0.00121  0.50   94672     115   94614  4800946  50.71
  1960          29      0.00086  0.00086  0.50   94557      82   94516  4706332  49.77
  1960          30      0.00149  0.00149  0.50   94475     141   94405  4611816  48.82
  1960          31      0.00094  0.00094  0.50   94335      89   94290  4517412  47.89
  1960          32      0.00130  0.00130  0.50   94246     122   94185  4423122  46.93
  1960          33      0.00113  0.00112  0.50   94123     106   94070  4328937  45.99
  1960          34      0.00140  0.00140  0.50   94017     132   93952  4234867  45.04
  1960          35      0.00186  0.00185  0.50   93886     174   93799  4140915  44.11
  1960          36      0.00170  0.00170  0.50   93712     159   93632  4047116  43.19
  1960          37      0.00170  0.00170  0.50   93552     159   93473  3953484  42.26
  1960          38      0.00223  0.00223  0.50   93394     208   93290  3860011  41.33
  1960          39      0.00141  0.00141  0.50   93186     132   93120  3766722  40.42
  1960          40      0.00234  0.00234  0.50   93054     218   92945  3673602  39.48
  1960          41      0.00171  0.00171  0.50   92836     159   92757  3580657  38.57
  1960          42      0.00282  0.00282  0.50   92677     261   92546  3487900  37.63
  1960          43      0.00215  0.00214  0.50   92416     198   92317  3395354  36.74
  1960          44      0.00257  0.00257  0.50   92218     237   92099  3303037  35.82
  1960          45      0.00316  0.00315  0.50   91981     290   91836  3210938  34.91
  1960          46      0.00302  0.00302  0.50   91691     277   91553  3119102  34.02
  1960          47      0.00290  0.00289  0.50   91415     265   91282  3027549  33.12
  1960          48      0.00418  0.00417  0.50   91150     380   90960  2936266  32.21
  1960          49      0.00289  0.00288  0.50   90770     262   90639  2845306  31.35
  1960          50      0.00556  0.00555  0.50   90508     502   90257  2754667  30.44
  1960          51      0.00290  0.00290  0.50   90006     261   89875  2664410  29.60
  1960          52      0.00453  0.00452  0.50   89745     405   89542  2574535  28.69
  1960          53      0.00506  0.00505  0.50   89340     451   89114  2484993  27.82
  1960          54      0.00502  0.00500  0.50   88889     445   88666  2395878  26.95
  1960          55      0.00775  0.00773  0.50   88444     683   88102  2307212  26.09
  1960          56      0.00662  0.00660  0.50   87761     579   87471  2219110  25.29
  1960          57      0.00546  0.00544  0.50   87182     475   86944  2131639  24.45
  1960          58      0.00682  0.00679  0.50   86707     589   86412  2044695  23.58
  1960          59      0.00515  0.00513  0.50   86118     442   85897  1958282  22.74
  1960          60      0.01563  0.01551  0.50   85676    1329   85012  1872385  21.85
  1960          61      0.00528  0.00526  0.50   84347     444   84125  1787374  21.19
  1960          62      0.01131  0.01124  0.50   83903     943   83432  1703248  20.30
  1960          63      0.01274  0.01266  0.50   82960    1050   82435  1619817  19.53
  1960          64      0.01210  0.01203  0.50   81910     985   81417  1537382  18.77
  1960          65      0.01929  0.01910  0.50   80924    1546   80151  1455965  17.99
  1960          66      0.01199  0.01192  0.50   79378     946   78905  1375814  17.33
  1960          67      0.01623  0.01610  0.50   78432    1262   77801  1296909  16.54
  1960          68      0.01788  0.01772  0.50   77170    1368   76486  1219108  15.80
  1960          69      0.01242  0.01235  0.50   75802     936   75334  1142622  15.07
  1960          70      0.03981  0.03903  0.50   74866    2922   73405  1067287  14.26
  1960          71      0.01321  0.01312  0.50   71944     944   71472   993882  13.81
  1960          72      0.03089  0.03042  0.50   71000    2160   69920   922410  12.99
  1960          73      0.03866  0.03793  0.50   68840    2611   67535   852490  12.38
  1960          74      0.03649  0.03583  0.50   66229    2373   65042   784956  11.85
  1960          75      0.05638  0.05483  0.50   63856    3501   62105   719913  11.27
  1960          76      0.04214  0.04127  0.50   60354    2491   59109   657808  10.90
  1960          77      0.03366  0.03310  0.50   57864    1915   56906   598699  10.35
  1960          78      0.07112  0.06868  0.50   55948    3842   54027   541793   9.68
  1960          79      0.04087  0.04005  0.50   52106    2087   51062   487766   9.36
  1960          80      0.10228  0.09731  0.50   50019    4867   47585   436704   8.73
  1960          81      0.04826  0.04712  0.50   45152    2128   44088   389119   8.62
  1960          82      0.08606  0.08251  0.50   43024    3550   41249   345031   8.02
  1960          83      0.07266  0.07011  0.50   39474    2768   38091   303782   7.70
  1960          84      0.08311  0.07980  0.50   36707    2929   35242   265691   7.24
  1960          85      0.11910  0.11240  0.50   33778    3797   31879   230449   6.82
  1960          86      0.10319  0.09813  0.50   29981    2942   28510   198569   6.62
  1960          87      0.11204  0.10610  0.50   27039    2869   25605   170059   6.29
  1960          88      0.12371  0.11650  0.50   24170    2816   22762   144455   5.98
  1960          89      0.08909  0.08529  0.50   21354    1821   20444   121692   5.70
  1960          90      0.24308  0.21674  0.50   19533    4234   17416   101249   5.18
  1960          91      0.14311  0.13356  0.50   15299    2043   14278    83832   5.48
  1960          92      0.15142  0.14077  0.50   13256    1866   12323    69555   5.25
  1960          93      0.16013  0.14826  0.50   11390    1689   10546    57231   5.02
  1960          94      0.16923  0.15603  0.50    9701    1514    8945    46686   4.81
  1960          95      0.17874  0.16408  0.50    8188    1343    7516    37741   4.61
  1960          96      0.18867  0.17240  0.50    6844    1180    6254    30225   4.42
  1960          97      0.19901  0.18100  0.50    5664    1025    5152    23971   4.23
  1960          98      0.20977  0.18986  0.50    4639     881    4199    18819   4.06
  1960          99      0.22096  0.19897  0.50    3758     748    3384    14620   3.89
  1960         100      0.23256  0.20834  0.50    3011     627    2697    11236   3.73
  1960         101      0.24458  0.21793  0.50    2383     519    2124     8539   3.58
  1960         102      0.25702  0.22775  0.50    1864     425    1652     6415   3.44
  1960         103      0.26986  0.23778  0.50    1439     342    1268     4764   3.31
  1960         104      0.28310  0.24800  0.50    1097     272     961     3495   3.19
  1960         105      0.29673  0.25839  0.50     825     213     718     2534   3.07
  1960         106      0.31072  0.26894  0.50     612     165     530     1816   2.97
  1960         107      0.32508  0.27963  0.50     447     125     385     1286   2.88
  1960         108      0.33977  0.29043  0.50     322      94     275      901   2.80
  1960         109      0.35477  0.30132  0.50     229      69     194      626   2.74
  1960         110+     0.37006  1.00000  2.70     160     160     432      432   2.70
  1961           0      0.02524  0.02471  0.14  100000    2471   97887  7556382  75.56
  1961           1      0.00308  0.00308  0.50   97529     300   97379  7458495  76.47
  1961           2      0.00122  0.00122  0.50   97229     118   97170  7361116  75.71
  1961           3      0.00095  0.00095  0.50   97111      92   97065  7263946  74.80
  1961           4      0.00067  0.00067  0.50   97019      65   96986  7166882  73.87
  1961           5      0.00071  0.00071  0.50   96953      69   96919  7069896  72.92
  1961           6      0.00070  0.00070  0.50   96884      68   96850  6972977  71.97
  1961           7      0.00054  0.00054  0.50   96816      52   96790  6876127  71.02
  1961           8      0.00036  0.00036  0.50   96764      35   96747  6779336  70.06
  1961           9      0.00026  0.00026  0.50   96729      25   96716  6682590  69.09
  1961          10      0.00041  0.00041  0.50   96704      40   96684  6585874  68.10
  1961          11      0.00038  0.00038  0.50   96664      36   96645  6489190  67.13
  1961          12      0.00039  0.00039  0.50   96627      38   96608  6392545  66.16
  1961          13      0.00039  0.00039  0.50   96589      38   96570  6295936  65.18
  1961          14      0.00043  0.00043  0.50   96552      41   96531  6199366  64.21
  1961          15      0.00046  0.00046  0.50   96510      45   96488  6102835  63.23
  1961          16      0.00061  0.00061  0.50   96466      59   96436  6006347  62.26
  1961          17      0.00058  0.00058  0.50   96407      56   96379  5909910  61.30
  1961          18      0.00067  0.00067  0.50   96351      65   96319  5813531  60.34
  1961          19      0.00061  0.00061  0.50   96287      59   96257  5717212  59.38
  1961          20      0.00088  0.00088  0.50   96228      84   96186  5620955  58.41
  1961          21      0.00086  0.00086  0.50   96144      82   96102  5524769  57.46
  1961          22      0.00076  0.00076  0.50   96061      73   96025  5428667  56.51
  1961          23      0.00077  0.00077  0.50   95988      74   95951  5332642  55.56
  1961          24      0.00068  0.00068  0.50   95914      65   95882  5236691  54.60
  1961          25      0.00090  0.00090  0.50   95849      86   95806  5140809  53.63
  1961          26      0.00120  0.00119  0.50   95763     114   95706  5045002  52.68
  1961          27      0.00088  0.00088  0.50   95649      84   95607  4949296  51.74
  1961          28      0.00091  0.00091  0.50   95565      87   95521  4853690  50.79
  1961          29      0.00079  0.00079  0.50   95478      75   95440  4758168  49.84
  1961          30      0.00162  0.00162  0.50   95403     154   95326  4662728  48.87
  1961          31      0.00110  0.00110  0.50   95248     104   95196  4567402  47.95
  1961          32      0.00115  0.00115  0.50   95144     109   95089  4472206  47.00
  1961          33      0.00102  0.00102  0.50   95035      97   94986  4377117  46.06
  1961          34      0.00148  0.00148  0.50   94938     141   94867  4282131  45.10
  1961          35      0.00164  0.00164  0.50   94797     156   94719  4187263  44.17
  1961          36      0.00158  0.00158  0.50   94642     149   94567  4092544  43.24
  1961          37      0.00147  0.00147  0.50   94492     139   94423  3997977  42.31
  1961          38      0.00189  0.00189  0.50   94353     178   94264  3903554  41.37
  1961          39      0.00176  0.00176  0.50   94175     165   94092  3809290  40.45
  1961          40      0.00232  0.00232  0.50   94010     218   93901  3715197  39.52
  1961          41      0.00201  0.00201  0.50   93792     189   93698  3621296  38.61
  1961          42      0.00172  0.00172  0.50   93604     161   93523  3527599  37.69
  1961          43      0.00254  0.00254  0.50   93443     237   93324  3434076  36.75
  1961          44      0.00246  0.00245  0.50   93206     229   93091  3340752  35.84
  1961          45      0.00283  0.00283  0.50   92977     263   92845  3247660  34.93
  1961          46      0.00339  0.00339  0.50   92714     314   92557  3154815  34.03
  1961          47      0.00309  0.00308  0.50   92400     285   92257  3062258  33.14
  1961          48      0.00341  0.00340  0.50   92115     313   91958  2970001  32.24
  1961          49      0.00353  0.00352  0.50   91801     323   91640  2878043  31.35
  1961          50      0.00575  0.00573  0.50   91478     524   91216  2786403  30.46
  1961          51      0.00373  0.00373  0.50   90954     339   90784  2695188  29.63
  1961          52      0.00461  0.00460  0.50   90615     417   90406  2604403  28.74
  1961          53      0.00510  0.00508  0.50   90198     459   89968  2513997  27.87
  1961          54      0.00463  0.00462  0.50   89739     414   89532  2424029  27.01
  1961          55      0.00702  0.00699  0.50   89325     625   89012  2334497  26.13
  1961          56      0.00746  0.00743  0.50   88700     659   88370  2245485  25.32
  1961          57      0.00585  0.00583  0.50   88041     513   87784  2157114  24.50
  1961          58      0.00691  0.00689  0.50   87527     603   87226  2069330  23.64
  1961          59      0.00614  0.00612  0.50   86925     532   86659  1982104  22.80
  1961          60      0.01257  0.01250  0.50   86392    1080   85853  1895446  21.94
  1961          61      0.00782  0.00779  0.50   85313     665   84981  1809593  21.21
  1961          62      0.00899  0.00895  0.50   84648     758   84269  1724612  20.37
  1961          63      0.01139  0.01132  0.50   83891     950   83416  1640343  19.55
  1961          64      0.01248  0.01241  0.50   82941    1029   82426  1556927  18.77
  1961          65      0.01910  0.01892  0.50   81912    1550   81137  1474501  18.00
  1961          66      0.01458  0.01448  0.50   80362    1163   79780  1393365  17.34
  1961          67      0.01705  0.01691  0.50   79198    1339   78529  1313585  16.59
  1961          68      0.01705  0.01690  0.50   77859    1316   77201  1235056  15.86
  1961          69      0.01245  0.01237  0.50   76543     947   76070  1157855  15.13
  1961          70      0.03184  0.03134  0.50   75596    2369   74412  1081785  14.31
  1961          71      0.02270  0.02245  0.50   73227    1644   72405  1007374  13.76
  1961          72      0.02217  0.02193  0.50   71583    1570   70798   934969  13.06
  1961          73      0.03116  0.03068  0.50   70013    2148   68939   864170  12.34
  1961          74      0.03892  0.03818  0.50   67865    2591   66569   795231  11.72
  1961          75      0.05405  0.05263  0.50   65274    3435   63556   728662  11.16
  1961          76      0.04929  0.04810  0.50   61839    2974   60351   665106  10.76
  1961          77      0.03745  0.03676  0.50   58864    2164   57782   604754  10.27
  1961          78      0.05507  0.05359  0.50   56700    3039   55181   546972   9.65
  1961          79      0.04479  0.04381  0.50   53662    2351   52486   491791   9.16
  1961          80      0.08948  0.08565  0.50   51311    4395   49113   439305   8.56
  1961          81      0.05947  0.05775  0.50   46916    2709   45561   390192   8.32
  1961          82      0.07956  0.07652  0.50   44207    3383   42515   344630   7.80
  1961          83      0.08678  0.08317  0.50   40824    3395   39126   302115   7.40
  1961          84      0.08632  0.08275  0.50   37429    3097   35880   262988   7.03
  1961          85      0.13053  0.12253  0.50   34332    4207   32228   227108   6.62
  1961          86      0.10581  0.10049  0.50   30125    3027   28611   194880   6.47
  1961          87      0.11834  0.11173  0.50   27098    3027   25584   166269   6.14
  1961          88      0.12035  0.11351  0.50   24070    2732   22704   140685   5.84
  1961          89      0.11196  0.10602  0.50   21338    2262   20207   117981   5.53
  1961          90      0.20780  0.18824  0.50   19076    3591   17280    97774   5.13
  1961          91      0.14993  0.13947  0.50   15485    2160   14405    80494   5.20
  1961          92      0.15946  0.14769  0.50   13325    1968   12341    66089   4.96
  1961          93      0.16948  0.15624  0.50   11357    1774   10470    53748   4.73
  1961          94      0.18000  0.16514  0.50    9583    1582    8791    43278   4.52
  1961          95      0.19102  0.17437  0.50    8000    1395    7303    34487   4.31
  1961          96      0.20255  0.18392  0.50    6605    1215    5998    27184   4.12
  1961          97      0.21459  0.19380  0.50    5390    1045    4868    21186   3.93
  1961          98      0.22714  0.20397  0.50    4346     886    3903    16318   3.76
  1961          99      0.24020  0.21445  0.50    3459     742    3088    12416   3.59
  1961         100      0.25376  0.22519  0.50    2717     612    2411     9328   3.43
  1961         101      0.26783  0.23620  0.50    2106     497    1857     6916   3.28
  1961         102      0.28237  0.24744  0.50    1608     398    1409     5059   3.15
  1961         103      0.29738  0.25889  0.50    1210     313    1054     3650   3.02
  1961         104      0.31285  0.27053  0.50     897     243     776     2596   2.89
  1961         105      0.32874  0.28233  0.50     654     185     562     1821   2.78
  1961         106      0.34504  0.29427  0.50     470     138     400     1259   2.68
  1961         107      0.36170  0.30631  0.50     331     102     281      858   2.59
  1961         108      0.37871  0.31842  0.50     230      73     193      578   2.51
  1961         109      0.39602  0.33056  0.50     157      52     131      384   2.45
  1961         110+     0.41359  1.00000  2.42     105     105     254      254   2.42
  1962           0      0.02661  0.02602  0.15  100000    2602   97788  7407668  74.08
  1962           1      0.00338  0.00338  0.50   97398     329   97234  7309879  75.05
  1962           2      0.00120  0.00120  0.50   97069     117   97011  7212646  74.30
  1962           3      0.00081  0.00081  0.50   96952      79   96913  7115635  73.39
  1962           4      0.00069  0.00069  0.50   96873      67   96840  7018723  72.45
  1962           5      0.00046  0.00046  0.50   96807      44   96785  6921883  71.50
  1962           6      0.00042  0.00042  0.50   96763      40   96742  6825098  70.53
  1962           7      0.00045  0.00045  0.50   96722      44   96700  6728355  69.56
  1962           8      0.00045  0.00045  0.50   96678      43   96657  6631655  68.60
  1962           9      0.00040  0.00040  0.50   96635      39   96616  6534998  67.63
  1962          10      0.00028  0.00028  0.50   96596      27   96583  6438382  66.65
  1962          11      0.00042  0.00042  0.50   96569      40   96549  6341800  65.67
  1962          12      0.00038  0.00038  0.50   96529      37   96511  6245250  64.70
  1962          13      0.00032  0.00032  0.50   96492      31   96477  6148740  63.72
  1962          14      0.00039  0.00039  0.50   96461      38   96442  6052263  62.74
  1962          15      0.00055  0.00055  0.50   96423      53   96397  5955821  61.77
  1962          16      0.00062  0.00062  0.50   96370      60   96340  5859424  60.80
  1962          17      0.00070  0.00070  0.50   96310      68   96276  5763084  59.84
  1962          18      0.00073  0.00073  0.50   96242      71   96207  5666808  58.88
  1962          19      0.00063  0.00063  0.50   96172      60   96141  5570601  57.92
  1962          20      0.00070  0.00070  0.50   96111      67   96078  5474460  56.96
  1962          21      0.00067  0.00067  0.50   96044      65   96012  5378382  56.00
  1962          22      0.00113  0.00112  0.50   95980     108   95926  5282370  55.04
  1962          23      0.00077  0.00077  0.50   95872      74   95835  5186444  54.10
  1962          24      0.00086  0.00086  0.50   95798      82   95757  5090609  53.14
  1962          25      0.00099  0.00099  0.50   95716      94   95669  4994852  52.18
  1962          26      0.00089  0.00089  0.50   95622      85   95579  4899183  51.24
  1962          27      0.00093  0.00093  0.50   95536      89   95492  4803604  50.28
  1962          28      0.00090  0.00090  0.50   95447      86   95404  4708112  49.33
  1962          29      0.00089  0.00089  0.50   95361      85   95319  4612708  48.37
  1962          30      0.00125  0.00125  0.50   95277     119   95217  4517389  47.41
  1962          31      0.00100  0.00100  0.50   95158      95   95110  4422172  46.47
  1962          32      0.00128  0.00128  0.50   95063     122   95002  4327062  45.52
  1962          33      0.00131  0.00131  0.50   94941     125   94878  4232060  44.58
  1962          34      0.00136  0.00136  0.50   94816     129   94752  4137182  43.63
  1962          35      0.00136  0.00136  0.50   94687     129   94623  4042430  42.69
  1962          36      0.00175  0.00175  0.50   94558     166   94475  3947808  41.75
  1962          37      0.00146  0.00146  0.50   94392     137   94324  3853332  40.82
  1962          38      0.00167  0.00167  0.50   94255     157   94177  3759009  39.88
  1962          39      0.00163  0.00163  0.50   94098     153   94021  3664832  38.95
  1962          40      0.00275  0.00274  0.50   93945     258   93816  3570811  38.01
  1962          41      0.00178  0.00178  0.50   93687     167   93603  3476995  37.11
  1962          42      0.00268  0.00267  0.50   93520     250   93395  3383392  36.18
  1962          43      0.00198  0.00198  0.50   93270     185   93177  3289997  35.27
  1962          44      0.00282  0.00282  0.50   93085     262   92954  3196820  34.34
  1962          45      0.00314  0.00313  0.50   92823     291   92678  3103866  33.44
  1962          46      0.00310  0.00310  0.50   92532     287   92389  3011188  32.54
  1962          47      0.00315  0.00315  0.50   92246     290   92101  2918799  31.64
  1962          48      0.00350  0.00349  0.50   91955     321   91795  2826698  30.74
  1962          49      0.00309  0.00309  0.50   91634     283   91493  2734903  29.85
  1962          50      0.00565  0.00563  0.50   91352     514   91094  2643410  28.94
  1962          51      0.00407  0.00406  0.50   90837     369   90653  2552316  28.10
  1962          52      0.00531  0.00529  0.50   90469     479   90229  2461663  27.21
  1962          53      0.00395  0.00395  0.50   89990     355   89812  2371434  26.35
  1962          54      0.00600  0.00598  0.50   89635     536   89367  2281621  25.45
