Lithuania, Life tables (period 1x1), Females	Last modified: 20 Sep 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1959           0      0.04732  0.04565  0.23  100000    4565   96486  7063418  70.63
  1959           1      0.00413  0.00413  0.50   95435     394   95238  6966932  73.00
  1959           2      0.00218  0.00218  0.50   95041     207   94937  6871694  72.30
  1959           3      0.00127  0.00127  0.50   94834     120   94774  6776757  71.46
  1959           4      0.00124  0.00124  0.50   94714     117   94655  6681983  70.55
  1959           5      0.00063  0.00063  0.50   94596      59   94567  6587328  69.64
  1959           6      0.00093  0.00093  0.50   94537      88   94493  6492761  68.68
  1959           7      0.00059  0.00059  0.50   94449      55   94422  6398268  67.74
  1959           8      0.00045  0.00045  0.50   94394      43   94372  6303847  66.78
  1959           9      0.00041  0.00041  0.50   94351      39   94332  6209474  65.81
  1959          10      0.00059  0.00059  0.50   94312      55   94285  6115143  64.84
  1959          11      0.00053  0.00053  0.50   94257      50   94232  6020858  63.88
  1959          12      0.00051  0.00051  0.50   94207      48   94183  5926626  62.91
  1959          13      0.00050  0.00050  0.50   94159      47   94135  5832444  61.94
  1959          14      0.00060  0.00060  0.50   94111      57   94083  5738309  60.97
  1959          15      0.00069  0.00069  0.50   94054      65   94022  5644226  60.01
  1959          16      0.00083  0.00083  0.50   93990      78   93951  5550204  59.05
  1959          17      0.00056  0.00056  0.50   93912      52   93886  5456253  58.10
  1959          18      0.00098  0.00098  0.50   93859      92   93814  5362367  57.13
  1959          19      0.00077  0.00077  0.50   93768      72   93732  5268554  56.19
  1959          20      0.00110  0.00110  0.50   93696     103   93645  5174822  55.23
  1959          21      0.00070  0.00070  0.50   93593      65   93560  5081178  54.29
  1959          22      0.00092  0.00092  0.50   93528      86   93485  4987617  53.33
  1959          23      0.00107  0.00107  0.50   93441     100   93392  4894133  52.38
  1959          24      0.00124  0.00123  0.50   93342     115   93284  4800741  51.43
  1959          25      0.00100  0.00100  0.50   93226      93   93180  4707457  50.49
  1959          26      0.00100  0.00100  0.50   93133      93   93086  4614277  49.55
  1959          27      0.00175  0.00175  0.50   93039     163   92958  4521191  48.59
  1959          28      0.00129  0.00129  0.50   92877     120   92817  4428233  47.68
  1959          29      0.00090  0.00090  0.50   92757      84   92715  4335416  46.74
  1959          30      0.00146  0.00146  0.50   92673     135   92605  4242701  45.78
  1959          31      0.00137  0.00137  0.50   92538     127   92474  4150096  44.85
  1959          32      0.00161  0.00161  0.50   92411     149   92336  4057622  43.91
  1959          33      0.00168  0.00168  0.50   92262     155   92184  3965286  42.98
  1959          34      0.00124  0.00124  0.50   92107     115   92049  3873101  42.05
  1959          35      0.00149  0.00149  0.50   91992     137   91924  3781052  41.10
  1959          36      0.00213  0.00213  0.50   91855     195   91758  3689129  40.16
  1959          37      0.00218  0.00218  0.50   91660     200   91560  3597371  39.25
  1959          38      0.00289  0.00288  0.50   91460     264   91328  3505811  38.33
  1959          39      0.00175  0.00175  0.50   91197     160   91117  3414483  37.44
  1959          40      0.00284  0.00283  0.50   91037     258   90908  3323366  36.51
  1959          41      0.00295  0.00295  0.50   90779     267   90645  3232458  35.61
  1959          42      0.00284  0.00283  0.50   90511     257   90383  3141813  34.71
  1959          43      0.00236  0.00236  0.50   90255     213   90149  3051430  33.81
  1959          44      0.00305  0.00304  0.50   90042     274   89905  2961282  32.89
  1959          45      0.00337  0.00337  0.50   89768     302   89617  2871376  31.99
  1959          46      0.00315  0.00315  0.50   89466     281   89325  2781759  31.09
  1959          47      0.00430  0.00429  0.50   89185     383   88993  2692434  30.19
  1959          48      0.00410  0.00409  0.50   88802     364   88620  2603441  29.32
  1959          49      0.00371  0.00370  0.50   88438     328   88274  2514821  28.44
  1959          50      0.00423  0.00422  0.50   88111     372   87925  2426546  27.54
  1959          51      0.00468  0.00467  0.50   87738     410   87533  2338622  26.65
  1959          52      0.00598  0.00596  0.50   87328     520   87068  2251088  25.78
  1959          53      0.00621  0.00619  0.50   86808     538   86539  2164020  24.93
  1959          54      0.00699  0.00697  0.50   86270     601   85970  2077481  24.08
  1959          55      0.00683  0.00681  0.50   85669     583   85378  1991511  23.25
  1959          56      0.00751  0.00748  0.50   85086     636   84768  1906133  22.40
  1959          57      0.00684  0.00682  0.50   84449     576   84162  1821366  21.57
  1959          58      0.00956  0.00951  0.50   83874     798   83475  1737204  20.71
  1959          59      0.00871  0.00867  0.50   83076     720   82716  1653729  19.91
  1959          60      0.01095  0.01089  0.50   82356     896   81908  1571013  19.08
  1959          61      0.01079  0.01073  0.50   81459     874   81022  1489105  18.28
  1959          62      0.01760  0.01744  0.50   80585    1406   79882  1408083  17.47
  1959          63      0.01730  0.01715  0.50   79179    1358   78500  1328201  16.77
  1959          64      0.01918  0.01900  0.50   77821    1478   77082  1249700  16.06
  1959          65      0.01616  0.01604  0.50   76343    1224   75731  1172618  15.36
  1959          66      0.01944  0.01925  0.50   75119    1446   74396  1096887  14.60
  1959          67      0.02266  0.02241  0.50   73673    1651   72847  1022492  13.88
  1959          68      0.02586  0.02553  0.50   72022    1839   71102   949644  13.19
  1959          69      0.02665  0.02630  0.50   70183    1846   69260   878542  12.52
  1959          70      0.03130  0.03082  0.50   68337    2106   67284   809282  11.84
  1959          71      0.03087  0.03041  0.50   66231    2014   65224   741997  11.20
  1959          72      0.05245  0.05111  0.50   64218    3282   62577   676773  10.54
  1959          73      0.04716  0.04607  0.50   60936    2807   59532   614196  10.08
  1959          74      0.05976  0.05803  0.50   58128    3373   56442   554664   9.54
  1959          75      0.05414  0.05271  0.50   54755    2886   53312   498223   9.10
  1959          76      0.06181  0.05996  0.50   51869    3110   50314   444910   8.58
  1959          77      0.06803  0.06579  0.50   48759    3208   47155   394597   8.09
  1959          78      0.07695  0.07410  0.50   45551    3375   43863   347442   7.63
  1959          79      0.08703  0.08341  0.50   42175    3518   40417   303579   7.20
  1959          80      0.10985  0.10413  0.50   38658    4025   36645   263163   6.81
  1959          81      0.09135  0.08736  0.50   34632    3026   33120   226518   6.54
  1959          82      0.10929  0.10362  0.50   31607    3275   29969   193398   6.12
  1959          83      0.12646  0.11894  0.50   28332    3370   26647   163429   5.77
  1959          84      0.13577  0.12714  0.50   24962    3174   23375   136782   5.48
  1959          85      0.16280  0.15054  0.50   21788    3280   20148   113407   5.20
  1959          86      0.17361  0.15975  0.50   18508    2957   17030    93259   5.04
  1959          87      0.16096  0.14897  0.50   15552    2317   14393    76229   4.90
  1959          88      0.17133  0.15781  0.50   13235    2089   12190    61836   4.67
  1959          89      0.18222  0.16701  0.50   11146    1861   10215    49645   4.45
  1959          90      0.19365  0.17655  0.50    9285    1639    8465    39430   4.25
  1959          91      0.20561  0.18644  0.50    7645    1425    6933    30965   4.05
  1959          92      0.21810  0.19666  0.50    6220    1223    5608    24032   3.86
  1959          93      0.23114  0.20720  0.50    4997    1035    4479    18423   3.69
  1959          94      0.24471  0.21804  0.50    3962     864    3530    13944   3.52
  1959          95      0.25881  0.22916  0.50    3098     710    2743    10415   3.36
  1959          96      0.27343  0.24055  0.50    2388     574    2101     7672   3.21
  1959          97      0.28856  0.25217  0.50    1813     457    1585     5571   3.07
  1959          98      0.30417  0.26401  0.50    1356     358    1177     3986   2.94
  1959          99      0.32024  0.27604  0.50     998     276     860     2809   2.81
  1959         100      0.33675  0.28822  0.50     723     208     618     1949   2.70
  1959         101      0.35367  0.30053  0.50     514     155     437     1330   2.59
  1959         102      0.37097  0.31293  0.50     360     113     303      893   2.48
  1959         103      0.38860  0.32538  0.50     247      80     207      590   2.39
  1959         104      0.40653  0.33786  0.50     167      56     139      383   2.30
  1959         105      0.42472  0.35032  0.50     110      39      91      244   2.21
  1959         106      0.44310  0.36274  0.50      72      26      59      153   2.14
  1959         107      0.46165  0.37507  0.50      46      17      37       94   2.07
  1959         108      0.48030  0.38729  0.50      29      11      23       57   2.01
  1959         109      0.49901  0.39936  0.50      18       7      14       34   1.96
  1959         110+     0.51772  1.00000  1.93      11      11      20       20   1.93
  1960           0      0.03479  0.03383  0.18  100000    3383   97232  7302319  73.02
  1960           1      0.00241  0.00240  0.50   96617     232   96501  7205087  74.57
  1960           2      0.00178  0.00178  0.50   96385     172   96299  7108586  73.75
  1960           3      0.00120  0.00120  0.50   96213     116   96156  7012287  72.88
  1960           4      0.00103  0.00103  0.50   96098      99   96048  6916131  71.97
  1960           5      0.00092  0.00092  0.50   95999      88   95955  6820083  71.04
  1960           6      0.00075  0.00075  0.50   95911      72   95875  6724128  70.11
  1960           7      0.00046  0.00046  0.50   95839      45   95816  6628253  69.16
  1960           8      0.00080  0.00080  0.50   95794      76   95756  6532437  68.19
  1960           9      0.00074  0.00074  0.50   95718      71   95682  6436681  67.25
  1960          10      0.00058  0.00058  0.50   95647      55   95619  6340999  66.30
  1960          11      0.00034  0.00034  0.50   95591      32   95575  6245380  65.33
  1960          12      0.00053  0.00053  0.50   95559      51   95534  6149805  64.36
  1960          13      0.00070  0.00070  0.50   95508      67   95475  6054271  63.39
  1960          14      0.00050  0.00050  0.50   95442      48   95418  5958796  62.43
  1960          15      0.00046  0.00046  0.50   95393      44   95371  5863378  61.47
  1960          16      0.00083  0.00083  0.50   95349      79   95310  5768007  60.49
  1960          17      0.00058  0.00058  0.50   95270      55   95243  5672697  59.54
  1960          18      0.00084  0.00084  0.50   95215      80   95175  5577454  58.58
  1960          19      0.00130  0.00130  0.50   95135     124   95073  5482279  57.63
  1960          20      0.00107  0.00107  0.50   95011     101   94961  5387206  56.70
  1960          21      0.00071  0.00071  0.50   94910      68   94876  5292245  55.76
  1960          22      0.00078  0.00078  0.50   94843      74   94806  5197368  54.80
  1960          23      0.00104  0.00104  0.50   94769      99   94719  5102563  53.84
  1960          24      0.00127  0.00127  0.50   94670     120   94610  5007844  52.90
  1960          25      0.00144  0.00144  0.50   94550     136   94482  4913234  51.96
  1960          26      0.00088  0.00088  0.50   94414      83   94372  4818752  51.04
  1960          27      0.00124  0.00124  0.50   94331     117   94272  4724379  50.08
  1960          28      0.00115  0.00115  0.50   94214     109   94160  4630107  49.14
  1960          29      0.00192  0.00192  0.50   94105     181   94015  4535947  48.20
  1960          30      0.00181  0.00181  0.50   93925     170   93840  4441932  47.29
  1960          31      0.00108  0.00108  0.50   93755     102   93704  4348092  46.38
  1960          32      0.00107  0.00107  0.50   93654     100   93603  4254388  45.43
  1960          33      0.00136  0.00136  0.50   93553     127   93490  4160784  44.48
  1960          34      0.00177  0.00177  0.50   93426     165   93343  4067295  43.53
  1960          35      0.00116  0.00116  0.50   93261     108   93207  3973951  42.61
  1960          36      0.00228  0.00227  0.50   93153     212   93047  3880744  41.66
  1960          37      0.00177  0.00177  0.50   92941     164   92859  3787697  40.75
  1960          38      0.00244  0.00243  0.50   92777     226   92664  3694838  39.83
  1960          39      0.00190  0.00190  0.50   92551     176   92463  3602174  38.92
  1960          40      0.00237  0.00236  0.50   92375     218   92266  3509711  37.99
  1960          41      0.00221  0.00221  0.50   92157     203   92055  3417446  37.08
  1960          42      0.00298  0.00297  0.50   91953     273   91817  3325391  36.16
  1960          43      0.00284  0.00283  0.50   91680     260   91550  3233574  35.27
  1960          44      0.00266  0.00266  0.50   91420     243   91299  3142024  34.37
  1960          45      0.00405  0.00404  0.50   91177     368   90993  3050725  33.46
  1960          46      0.00319  0.00319  0.50   90809     290   90664  2959731  32.59
  1960          47      0.00281  0.00281  0.50   90520     254   90392  2869067  31.70
  1960          48      0.00477  0.00476  0.50   90265     430   90050  2778675  30.78
  1960          49      0.00399  0.00398  0.50   89835     358   89657  2688624  29.93
  1960          50      0.00548  0.00546  0.50   89478     489   89233  2598968  29.05
  1960          51      0.00467  0.00466  0.50   88989     414   88782  2509734  28.20
  1960          52      0.00588  0.00586  0.50   88575     519   88315  2420952  27.33
  1960          53      0.00548  0.00546  0.50   88056     481   87815  2332637  26.49
  1960          54      0.00759  0.00756  0.50   87575     662   87244  2244822  25.63
  1960          55      0.00687  0.00685  0.50   86913     595   86615  2157578  24.82
  1960          56      0.00821  0.00817  0.50   86318     706   85965  2070963  23.99
  1960          57      0.00704  0.00701  0.50   85612     600   85312  1984998  23.19
  1960          58      0.00848  0.00845  0.50   85012     718   84653  1899686  22.35
  1960          59      0.00901  0.00897  0.50   84294     756   83916  1815033  21.53
  1960          60      0.01487  0.01476  0.50   83538    1233   82922  1731117  20.72
  1960          61      0.00856  0.00853  0.50   82305     702   81954  1648195  20.03
  1960          62      0.01255  0.01247  0.50   81603    1018   81095  1566241  19.19
  1960          63      0.01425  0.01415  0.50   80586    1140   80016  1485146  18.43
  1960          64      0.01378  0.01368  0.50   79445    1087   78902  1405131  17.69
  1960          65      0.02009  0.01989  0.50   78358    1559   77579  1326229  16.93
  1960          66      0.01474  0.01463  0.50   76800    1123   76238  1248650  16.26
  1960          67      0.01972  0.01953  0.50   75676    1478   74938  1172412  15.49
  1960          68      0.02167  0.02144  0.50   74199    1591   73403  1097474  14.79
  1960          69      0.02033  0.02012  0.50   72608    1461   71878  1024071  14.10
  1960          70      0.03765  0.03696  0.50   71147    2629   69832   952193  13.38
  1960          71      0.01896  0.01878  0.50   68518    1287   67874   882361  12.88
  1960          72      0.03066  0.03020  0.50   67231    2030   66216   814486  12.11
  1960          73      0.04173  0.04088  0.50   65200    2665   63868   748271  11.48
  1960          74      0.04717  0.04609  0.50   62535    2882   61094   684403  10.94
  1960          75      0.05082  0.04956  0.50   59653    2956   58175   623309  10.45
  1960          76      0.04413  0.04318  0.50   56697    2448   55473   565134   9.97
  1960          77      0.04806  0.04693  0.50   54249    2546   52976   509661   9.39
  1960          78      0.07585  0.07308  0.50   51703    3778   49813   456685   8.83
  1960          79      0.05438  0.05294  0.50   47924    2537   46656   406872   8.49
  1960          80      0.09811  0.09353  0.50   45387    4245   43264   360216   7.94
  1960          81      0.07108  0.06864  0.50   41142    2824   39730   316952   7.70
  1960          82      0.09959  0.09487  0.50   38318    3635   36500   277222   7.23
  1960          83      0.09363  0.08944  0.50   34683    3102   33132   240721   6.94
  1960          84      0.11145  0.10556  0.50   31581    3334   29914   207590   6.57
  1960          85      0.11834  0.11173  0.50   28247    3156   26669   177676   6.29
  1960          86      0.12560  0.11818  0.50   25091    2965   23608   151007   6.02
  1960          87      0.13324  0.12492  0.50   22126    2764   20744   127399   5.76
  1960          88      0.14127  0.13195  0.50   19362    2555   18084   106655   5.51
  1960          89      0.14970  0.13928  0.50   16807    2341   15636    88571   5.27
  1960          90      0.15854  0.14690  0.50   14466    2125   13404    72935   5.04
  1960          91      0.16780  0.15481  0.50   12341    1911   11386    59531   4.82
  1960          92      0.17749  0.16302  0.50   10431    1700    9580    48145   4.62
  1960          93      0.18760  0.17152  0.50    8730    1497    7981    38565   4.42
  1960          94      0.19816  0.18030  0.50    7233    1304    6581    30584   4.23
  1960          95      0.20916  0.18935  0.50    5929    1123    5367    24003   4.05
  1960          96      0.22060  0.19868  0.50    4806     955    4329    18635   3.88
  1960          97      0.23248  0.20827  0.50    3851     802    3450    14307   3.71
  1960          98      0.24480  0.21810  0.50    3049     665    2717    10857   3.56
  1960          99      0.25755  0.22817  0.50    2384     544    2112     8140   3.41
  1960         100      0.27073  0.23846  0.50    1840     439    1621     6028   3.28
  1960         101      0.28433  0.24894  0.50    1401     349    1227     4407   3.14
  1960         102      0.29833  0.25961  0.50    1052     273     916     3180   3.02
  1960         103      0.31272  0.27044  0.50     779     211     674     2264   2.91
  1960         104      0.32748  0.28140  0.50     569     160     489     1590   2.80
  1960         105      0.34259  0.29249  0.50     409     119     349     1102   2.70
  1960         106      0.35802  0.30366  0.50     289      88     245      753   2.61
  1960         107      0.37376  0.31491  0.50     201      63     170      508   2.52
  1960         108      0.38976  0.32619  0.50     138      45     115      338   2.45
  1960         109      0.40601  0.33749  0.50      93      31      77      223   2.40
  1960         110+     0.42246  1.00000  2.37      62      62     146      146   2.37
  1961           0      0.03119  0.03040  0.17  100000    3040   97470  7360651  73.61
  1961           1      0.00275  0.00274  0.50   96960     266   96827  7263181  74.91
  1961           2      0.00099  0.00099  0.50   96694      96   96646  7166354  74.11
  1961           3      0.00111  0.00111  0.50   96598     107   96545  7069708  73.19
  1961           4      0.00097  0.00097  0.50   96492      93   96445  6973163  72.27
  1961           5      0.00091  0.00091  0.50   96398      88   96355  6876718  71.34
  1961           6      0.00056  0.00056  0.50   96311      54   96284  6780363  70.40
  1961           7      0.00059  0.00059  0.50   96257      57   96228  6684079  69.44
  1961           8      0.00021  0.00021  0.50   96200      20   96190  6587851  68.48
  1961           9      0.00046  0.00046  0.50   96180      45   96158  6491661  67.50
  1961          10      0.00037  0.00037  0.50   96135      36   96117  6395503  66.53
  1961          11      0.00037  0.00037  0.50   96099      36   96081  6299386  65.55
  1961          12      0.00030  0.00030  0.50   96063      28   96049  6203305  64.58
  1961          13      0.00036  0.00036  0.50   96035      34   96018  6107256  63.59
  1961          14      0.00028  0.00028  0.50   96001      27   95987  6011238  62.62
  1961          15      0.00046  0.00046  0.50   95974      44   95952  5915251  61.63
  1961          16      0.00061  0.00061  0.50   95929      58   95900  5819299  60.66
  1961          17      0.00046  0.00046  0.50   95871      44   95849  5723399  59.70
  1961          18      0.00062  0.00062  0.50   95827      59   95797  5627549  58.73
  1961          19      0.00076  0.00076  0.50   95768      73   95731  5531752  57.76
  1961          20      0.00098  0.00098  0.50   95695      94   95648  5436021  56.81
  1961          21      0.00064  0.00064  0.50   95601      61   95571  5340373  55.86
  1961          22      0.00079  0.00079  0.50   95540      76   95502  5244802  54.90
  1961          23      0.00070  0.00070  0.50   95464      67   95431  5149300  53.94
  1961          24      0.00096  0.00096  0.50   95398      91   95352  5053869  52.98
  1961          25      0.00091  0.00091  0.50   95306      87   95263  4958517  52.03
  1961          26      0.00119  0.00119  0.50   95219     114   95163  4863254  51.07
  1961          27      0.00097  0.00097  0.50   95106      92   95060  4768092  50.13
  1961          28      0.00054  0.00054  0.50   95014      52   94988  4673032  49.18
  1961          29      0.00095  0.00095  0.50   94963      91   94917  4578044  48.21
  1961          30      0.00122  0.00122  0.50   94872     116   94814  4483126  47.25
  1961          31      0.00118  0.00118  0.50   94756     112   94701  4388312  46.31
  1961          32      0.00120  0.00120  0.50   94645     113   94588  4293612  45.37
  1961          33      0.00100  0.00100  0.50   94531      94   94484  4199024  44.42
  1961          34      0.00136  0.00136  0.50   94437     128   94373  4104540  43.46
  1961          35      0.00215  0.00214  0.50   94309     202   94208  4010167  42.52
  1961          36      0.00171  0.00171  0.50   94107     161   94026  3915959  41.61
  1961          37      0.00140  0.00140  0.50   93945     132   93880  3821933  40.68
  1961          38      0.00155  0.00155  0.50   93814     145   93741  3728054  39.74
  1961          39      0.00147  0.00147  0.50   93669     138   93600  3634312  38.80
  1961          40      0.00289  0.00289  0.50   93531     270   93396  3540713  37.86
  1961          41      0.00176  0.00176  0.50   93261     164   93179  3447317  36.96
  1961          42      0.00250  0.00249  0.50   93097     232   92981  3354138  36.03
  1961          43      0.00253  0.00252  0.50   92865     234   92748  3261157  35.12
  1961          44      0.00171  0.00170  0.50   92630     158   92552  3168410  34.20
  1961          45      0.00386  0.00385  0.50   92473     356   92294  3075858  33.26
  1961          46      0.00279  0.00278  0.50   92116     256   91988  2983564  32.39
  1961          47      0.00308  0.00307  0.50   91860     282   91719  2891576  31.48
  1961          48      0.00339  0.00339  0.50   91577     310   91422  2799857  30.57
  1961          49      0.00371  0.00370  0.50   91267     338   91098  2708435  29.68
  1961          50      0.00526  0.00525  0.50   90930     477   90691  2617336  28.78
  1961          51      0.00482  0.00481  0.50   90453     435   90235  2526645  27.93
  1961          52      0.00496  0.00495  0.50   90017     445   89795  2436410  27.07
  1961          53      0.00515  0.00513  0.50   89572     460   89342  2346616  26.20
  1961          54      0.00467  0.00466  0.50   89112     415   88905  2257273  25.33
  1961          55      0.00660  0.00657  0.50   88697     583   88406  2168368  24.45
  1961          56      0.00756  0.00754  0.50   88114     664   87782  2079963  23.61
  1961          57      0.00728  0.00725  0.50   87450     634   87133  1992181  22.78
  1961          58      0.00761  0.00758  0.50   86816     658   86487  1905048  21.94
  1961          59      0.00841  0.00837  0.50   86158     721   85798  1818560  21.11
  1961          60      0.01276  0.01268  0.50   85437    1083   84895  1732763  20.28
  1961          61      0.01204  0.01197  0.50   84354    1010   83849  1647868  19.54
  1961          62      0.01120  0.01113  0.50   83344     928   82880  1564019  18.77
  1961          63      0.01245  0.01237  0.50   82416    1020   81906  1481139  17.97
  1961          64      0.01496  0.01485  0.50   81396    1208   80792  1399234  17.19
  1961          65      0.01733  0.01719  0.50   80188    1378   79498  1318442  16.44
  1961          66      0.01707  0.01692  0.50   78809    1334   78143  1238943  15.72
  1961          67      0.01819  0.01803  0.50   77476    1397   76778  1160801  14.98
  1961          68      0.02164  0.02141  0.50   76079    1629   75265  1084023  14.25
  1961          69      0.01987  0.01967  0.50   74450    1465   73718  1008758  13.55
  1961          70      0.03494  0.03434  0.50   72986    2506   71733   935040  12.81
  1961          71      0.03233  0.03182  0.50   70479    2243   69358   863308  12.25
  1961          72      0.03155  0.03106  0.50   68237    2119   67177   793950  11.64
  1961          73      0.03313  0.03259  0.50   66118    2155   65040   726773  10.99
  1961          74      0.05253  0.05119  0.50   63963    3274   62326   661733  10.35
  1961          75      0.05796  0.05633  0.50   60689    3418   58979   599407   9.88
  1961          76      0.05647  0.05492  0.50   57270    3145   55697   540427   9.44
  1961          77      0.05626  0.05472  0.50   54125    2962   52644   484730   8.96
  1961          78      0.06576  0.06366  0.50   51163    3257   49534   432086   8.45
  1961          79      0.07264  0.07009  0.50   47906    3358   46227   382552   7.99
  1961          80      0.09963  0.09491  0.50   44548    4228   42434   336325   7.55
  1961          81      0.08509  0.08162  0.50   40320    3291   38675   293891   7.29
  1961          82      0.08612  0.08256  0.50   37029    3057   35501   255217   6.89
  1961          83      0.10037  0.09557  0.50   33972    3247   32349   219716   6.47
  1961          84      0.11741  0.11090  0.50   30725    3407   29022   187367   6.10
  1961          85      0.13754  0.12869  0.50   27318    3516   25560   158345   5.80
  1961          86      0.14677  0.13674  0.50   23803    3255   22175   132785   5.58
  1961          87      0.14144  0.13210  0.50   20548    2714   19191   110610   5.38
  1961          88      0.15098  0.14039  0.50   17834    2504   16582    91419   5.13
  1961          89      0.16105  0.14905  0.50   15330    2285   14188    74837   4.88
  1961          90      0.17166  0.15809  0.50   13045    2062   12014    60650   4.65
  1961          91      0.18281  0.16750  0.50   10983    1840   10063    48636   4.43
  1961          92      0.19452  0.17728  0.50    9143    1621    8333    38573   4.22
  1961          93      0.20678  0.18741  0.50    7522    1410    6817    30240   4.02
  1961          94      0.21961  0.19788  0.50    6113    1210    5508    23423   3.83
  1961          95      0.23300  0.20869  0.50    4903    1023    4391    17915   3.65
  1961          96      0.24695  0.21981  0.50    3880     853    3453    13524   3.49
  1961          97      0.26145  0.23123  0.50    3027     700    2677    10070   3.33
  1961          98      0.27649  0.24291  0.50    2327     565    2044     7393   3.18
  1961          99      0.29205  0.25484  0.50    1762     449    1537     5349   3.04
  1961         100      0.30812  0.26698  0.50    1313     351    1138     3812   2.90
  1961         101      0.32466  0.27932  0.50     962     269     828     2674   2.78
  1961         102      0.34165  0.29180  0.50     694     202     592     1846   2.66
  1961         103      0.35906  0.30441  0.50     491     150     416     1254   2.55
  1961         104      0.37685  0.31710  0.50     342     108     287      837   2.45
  1961         105      0.39497  0.32984  0.50     233      77     195      550   2.36
  1961         106      0.41339  0.34258  0.50     156      54     130      355   2.27
  1961         107      0.43206  0.35530  0.50     103      37      85      226   2.19
  1961         108      0.45092  0.36796  0.50      66      24      54      141   2.13
  1961         109      0.46992  0.38051  0.50      42      16      34       87   2.08
  1961         110+     0.48901  1.00000  2.04      26      26      53       53   2.04
  1962           0      0.03102  0.03023  0.17  100000    3023   97482  7246135  72.46
  1962           1      0.00354  0.00354  0.50   96977     343   96805  7148653  73.72
  1962           2      0.00152  0.00152  0.50   96634     147   96560  7051848  72.98
  1962           3      0.00099  0.00099  0.50   96487      95   96439  6955288  72.09
  1962           4      0.00099  0.00099  0.50   96392      95   96344  6858848  71.16
  1962           5      0.00115  0.00115  0.50   96296     111   96241  6762504  70.23
  1962           6      0.00067  0.00067  0.50   96185      65   96153  6666263  69.31
  1962           7      0.00048  0.00048  0.50   96121      46   96098  6570110  68.35
  1962           8      0.00050  0.00050  0.50   96075      48   96050  6474013  67.39
  1962           9      0.00034  0.00034  0.50   96026      33   96010  6377962  66.42
  1962          10      0.00064  0.00063  0.50   95993      61   95963  6281953  65.44
  1962          11      0.00059  0.00059  0.50   95932      56   95904  6185990  64.48
  1962          12      0.00050  0.00050  0.50   95876      48   95852  6090085  63.52
  1962          13      0.00025  0.00025  0.50   95828      24   95816  5994233  62.55
  1962          14      0.00036  0.00036  0.50   95804      34   95787  5898417  61.57
  1962          15      0.00028  0.00028  0.50   95770      27   95756  5802630  60.59
  1962          16      0.00055  0.00055  0.50   95743      53   95716  5706874  59.61
  1962          17      0.00079  0.00079  0.50   95689      76   95652  5611158  58.64
  1962          18      0.00046  0.00046  0.50   95614      44   95592  5515506  57.69
  1962          19      0.00075  0.00075  0.50   95569      71   95534  5419915  56.71
  1962          20      0.00064  0.00064  0.50   95498      61   95468  5324381  55.75
  1962          21      0.00168  0.00168  0.50   95437     160   95357  5228914  54.79
  1962          22      0.00072  0.00072  0.50   95277      69   95242  5133557  53.88
  1962          23      0.00088  0.00087  0.50   95208      83   95166  5038314  52.92
  1962          24      0.00070  0.00070  0.50   95125      66   95092  4943148  51.96
  1962          25      0.00068  0.00068  0.50   95059      64   95026  4848056  51.00
  1962          26      0.00111  0.00111  0.50   94994     105   94941  4753030  50.03
  1962          27      0.00078  0.00078  0.50   94889      74   94852  4658088  49.09
  1962          28      0.00105  0.00105  0.50   94815      99   94765  4563237  48.13
  1962          29      0.00124  0.00124  0.50   94715     118   94657  4468472  47.18
  1962          30      0.00171  0.00171  0.50   94598     162   94517  4373815  46.24
  1962          31      0.00098  0.00098  0.50   94436      93   94390  4279298  45.31
  1962          32      0.00130  0.00130  0.50   94343     122   94282  4184909  44.36
  1962          33      0.00161  0.00161  0.50   94221     152   94145  4090627  43.42
  1962          34      0.00154  0.00154  0.50   94069     145   93997  3996482  42.48
  1962          35      0.00152  0.00152  0.50   93924     143   93853  3902485  41.55
  1962          36      0.00190  0.00190  0.50   93781     178   93692  3808632  40.61
  1962          37      0.00193  0.00192  0.50   93603     180   93513  3714940  39.69
  1962          38      0.00211  0.00211  0.50   93423     197   93325  3621427  38.76
  1962          39      0.00196  0.00196  0.50   93226     183   93135  3528102  37.84
  1962          40      0.00310  0.00309  0.50   93044     288   92900  3434967  36.92
  1962          41      0.00263  0.00262  0.50   92756     243   92634  3342067  36.03
  1962          42      0.00249  0.00249  0.50   92513     230   92398  3249433  35.12
  1962          43      0.00230  0.00230  0.50   92283     212   92177  3157035  34.21
  1962          44      0.00286  0.00286  0.50   92071     263   91939  3064858  33.29
  1962          45      0.00317  0.00317  0.50   91808     291   91662  2972919  32.38
  1962          46      0.00291  0.00290  0.50   91517     266   91384  2881256  31.48
  1962          47      0.00358  0.00358  0.50   91251     326   91088  2789872  30.57
  1962          48      0.00290  0.00290  0.50   90925     264   90793  2698784  29.68
  1962          49      0.00391  0.00390  0.50   90661     354   90484  2607991  28.77
  1962          50      0.00546  0.00545  0.50   90307     492   90061  2517506  27.88
  1962          51      0.00516  0.00515  0.50   89815     462   89584  2427445  27.03
  1962          52      0.00423  0.00422  0.50   89353     377   89164  2337861  26.16
  1962          53      0.00513  0.00512  0.50   88976     455   88748  2248696  25.27
  1962          54      0.00510  0.00509  0.50   88520     451   88295  2159948  24.40
  1962          55      0.00671  0.00669  0.50   88070     589   87775  2071653  23.52
